req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,device_end_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),pred,true
11,1.1002292144196708,site2,10.100.20.50:8000,momentbase,ecgclass,1772510417.8062994,1772510417.8091002,1772510417.818801,13.99374008178711,6.901339,0.002144,2.7733290000000004,0.0,0.0
12,1.2002500520941863,site2,10.100.20.50:8000,momentbase,ecgclass,1772510417.906264,1772510417.9089983,1772510417.9186897,13.897895812988281,6.860287,0.002214,2.805478,0.0,0.0
13,1.3002708897687016,site2,10.100.20.50:8000,momentbase,ecgclass,1772510418.0062444,1772510418.0090668,1772510418.0187535,14.021873474121094,6.994661,0.001903,2.665486,0.0,0.0
14,1.4002917274432174,site2,10.100.20.50:8000,momentbase,ecgclass,1772510418.1064396,1772510418.1093078,1772510418.1189814,13.958454132080078,6.885225,0.0016020000000000001,2.761711,0.0,0.0
15,1.500312565117733,site2,10.100.20.50:8000,momentbase,ecgclass,1772510418.2065854,1772510418.2094748,1772510418.2191544,13.91458511352539,6.893768,0.001903,2.7597989999999997,0.0,0.0
16,1.6003334027922484,site2,10.100.20.50:8000,momentbase,ecgclass,1772510418.3066697,1772510418.3096778,1772510418.3194625,14.31131362915039,6.915621000000001,0.002244,2.8428250000000004,0.0,0.0
17,1.700354240466764,site2,10.100.20.50:8000,momentbase,ecgclass,1772510418.4065607,1772510418.4095302,1772510418.4192293,14.50490951538086,6.896041,0.002074,2.7761639999999996,0.0,0.0
18,1.8003750781412793,site2,10.100.20.50:8000,momentbase,ecgclass,1772510418.5066059,1772510418.5096745,1772510418.519403,14.179229736328125,6.9219800000000005,0.002304,2.778848,0.0,0.0
19,1.9003959158157948,site2,10.100.20.50:8000,momentbase,ecgclass,1772510418.606629,1772510418.609643,1772510418.6193619,14.159917831420898,6.853136,0.001803,2.838898,0.0,0.0
20,2.0004167534903106,site2,10.100.20.50:8000,momentbase,ecgclass,1772510418.7066972,1772510418.709738,1772510418.7194479,14.16921615600586,6.843252000000001,0.002003,2.84015,0.0,0.0
21,2.100437591164826,site2,10.100.20.50:8000,momentbase,ecgclass,1772510418.8066876,1772510418.8096275,1772510418.8193157,13.930082321166992,6.857493,0.002124,2.804026,0.0,0.0
22,2.2004584288393416,site2,10.100.20.50:8000,momentbase,ecgclass,1772510418.9066274,1772510418.9095724,1772510418.919256,14.025211334228516,6.880667,0.002253,2.775492,0.0,0.0
23,2.3004792665138574,site2,10.100.20.50:8000,momentbase,ecgclass,1772510419.006592,1772510419.00945,1772510419.0191658,13.979911804199219,6.892927,0.001522,2.796764,0.0,0.0
24,2.4005001041883727,site2,10.100.20.50:8000,momentbase,ecgclass,1772510419.106545,1772510419.1094546,1772510419.119151,13.952255249023438,6.899226,0.002104,2.770795,0.0,0.0
25,2.500520941862888,site2,10.100.20.50:8000,momentbase,ecgclass,1772510419.2065406,1772510419.209529,1772510419.2192614,14.061927795410156,6.883782,0.001843,2.821352,0.0,0.0
26,2.6005417795374033,site2,10.100.20.50:8000,momentbase,ecgclass,1772510419.3066897,1772510419.3096786,1772510419.3193743,14.137506484985352,6.897854,0.001632,2.771927,0.0,0.0
27,2.700562617211919,site2,10.100.20.50:8000,momentbase,ecgclass,1772510419.4068441,1772510419.409772,1772510419.4194689,14.097213745117188,6.874328,0.001933,2.795623,0.0,0.0
28,2.800583454886435,site2,10.100.20.50:8000,momentbase,ecgclass,1772510419.5068266,1772510419.5098178,1772510419.5195289,14.61029052734375,6.865765000000001,0.001893,2.817786,0.0,0.0
29,2.90060429256095,site2,10.100.20.50:8000,momentbase,ecgclass,1772510419.6069362,1772510419.6099405,1772510419.6196642,14.082908630371094,6.916862,0.0020329999999999997,2.779658,0.0,0.0
30,3.000625130235466,site2,10.100.20.50:8000,momentbase,ecgclass,1772510419.7069695,1772510419.7100315,1772510419.719716,14.250755310058594,6.884514,0.0021339999999999996,2.771006,0.0,0.0
31,3.100645967909981,site2,10.100.20.50:8000,momentbase,ecgclass,1772510419.8069777,1772510419.8100224,1772510419.8197527,14.174461364746094,6.863782,0.001933,2.84,0.0,0.0
32,3.200666805584497,site2,10.100.20.50:8000,momentbase,ecgclass,1772510419.9069626,1772510419.910017,1772510419.919723,14.201879501342773,6.877012,0.001702,2.801752,0.0,0.0
33,3.300687643259012,site2,10.100.20.50:8000,momentbase,ecgclass,1772510420.0069366,1772510420.0099003,1772510420.019588,14.028549194335938,6.911294,0.001973,2.751205,0.0,0.0
34,3.400708480933528,site2,10.100.20.50:8000,momentbase,ecgclass,1772510420.1069257,1772510420.109894,1772510420.1195965,14.031648635864258,6.867947999999999,0.0016530000000000002,2.808482,0.0,0.0
35,3.5007293186080437,site2,10.100.20.50:8000,momentbase,ecgclass,1772510420.2069592,1772510420.2098362,1772510420.219607,14.049291610717773,6.973488,0.001553,2.772828,0.0,0.0
36,3.6007501562825586,site2,10.100.20.50:8000,momentbase,ecgclass,1772510420.306928,1772510420.3099344,1772510420.3196497,13.941764831542969,6.898294,0.001612,2.7928290000000002,0.0,0.0
37,3.7007709939570743,site2,10.100.20.50:8000,momentbase,ecgclass,1772510420.4069269,1772510420.4098992,1772510420.4195948,14.033317565917969,6.901129,0.001593,2.768552,0.0,0.0
38,3.8007918316315896,site2,10.100.20.50:8000,momentbase,ecgclass,1772510420.5069923,1772510420.5099316,1772510420.5196166,14.047861099243164,6.930684,0.001933,2.729362,0.0,0.0
39,3.9008126693061054,site2,10.100.20.50:8000,momentbase,ecgclass,1772510420.6070225,1772510420.6100135,1772510420.6197047,14.62697982788086,6.884424,0.0017829999999999999,2.7807410000000004,0.0,0.0
40,4.000833506980621,site2,10.100.20.50:8000,momentbase,ecgclass,1772510420.7070131,1772510420.7099278,1772510420.7195911,13.991117477416992,6.927148,0.001402,2.711676,0.0,0.0
41,4.100854344655136,site2,10.100.20.50:8000,momentbase,ecgclass,1772510420.806991,1772510420.8099566,1772510420.819638,14.056921005249023,6.903092,0.001672,2.752908,0.0,0.0
42,4.200875182329652,site2,10.100.20.50:8000,momentbase,ecgclass,1772510420.9070325,1772510420.9098907,1772510420.9195883,13.79251480102539,6.884514,0.001613,2.788592,0.0,0.0
43,4.300896020004167,site2,10.100.20.50:8000,momentbase,ecgclass,1772510421.0069745,1772510421.009757,1772510421.0194445,13.796567916870117,6.886216,0.002043,2.774371,0.0,0.0
44,4.400916857678683,site2,10.100.20.50:8000,momentbase,ecgclass,1772510421.1069448,1772510421.1097262,1772510421.1194186,13.723373413085938,6.985256,0.001522,2.681901,0.0,0.0
45,4.5009376953531985,site2,10.100.20.50:8000,momentbase,ecgclass,1772510421.2070072,1772510421.2097938,1772510421.2194622,13.766765594482422,6.903412,0.002194,2.738997,0.0,0.0
46,4.600958533027715,site2,10.100.20.50:8000,momentbase,ecgclass,1772510421.307027,1772510421.3099651,1772510421.3196568,13.988733291625977,6.867408,0.002043,2.795953,0.0,0.0
47,4.700979370702229,site2,10.100.20.50:8000,momentbase,ecgclass,1772510421.4070613,1772510421.4098911,1772510421.4195545,13.927936553955078,6.992748,0.001352,2.6418,0.0,0.0
48,4.801000208376745,site2,10.100.20.50:8000,momentbase,ecgclass,1772510421.5071485,1772510421.5099862,1772510421.5196712,13.88859748840332,6.916302,0.002023,2.742822,0.0,0.0
49,4.901021046051261,site2,10.100.20.50:8000,momentbase,ecgclass,1772510421.6071804,1772510421.610153,1772510421.6198432,14.050722122192383,6.892786,0.001443,2.7728789999999996,0.0,0.0
50,5.001041883725776,site2,10.100.20.50:8000,momentbase,ecgclass,1772510421.7072067,1772510421.7100704,1772510421.7198496,14.567375183105469,7.000829,0.0014320000000000001,2.7525280000000003,0.0,0.0
51,5.101062721400292,site2,10.100.20.50:8000,momentbase,ecgclass,1772510421.807211,1772510421.8101027,1772510421.8197818,14.072656631469727,6.896502,0.002063,2.755752,0.0,0.0
52,5.201083559074807,site2,10.100.20.50:8000,momentbase,ecgclass,1772510421.9072285,1772510421.9101129,1772510421.9198434,13.990402221679688,6.950914,0.001953,2.75414,0.0,0.0
53,5.301104396749323,site2,10.100.20.50:8000,momentbase,ecgclass,1772510422.0073218,1772510422.010217,1772510422.019888,13.884782791137695,6.9180839999999995,0.001643,2.7271690000000004,0.0,0.0
54,5.401125234423838,site2,10.100.20.50:8000,momentbase,ecgclass,1772510422.1072853,1772510422.1100953,1772510422.1198592,13.941049575805664,6.965446999999999,0.002003,2.771026,0.0,0.0
55,5.501146072098354,site2,10.100.20.50:8000,momentbase,ecgclass,1772510422.2071805,1772510422.209961,1772510422.2196312,13.918399810791016,6.870112000000001,0.002034,2.772758,0.0,0.0
56,5.60116690977287,site2,10.100.20.50:8000,momentbase,ecgclass,1772510422.3070838,1772510422.309905,1772510422.3196175,13.883829116821289,7.006489,0.001862,2.6787859999999997,0.0,0.0
57,5.701187747447385,site2,10.100.20.50:8000,momentbase,ecgclass,1772510422.4070966,1772510422.4099064,1772510422.4195805,13.752460479736328,6.90829,0.002063,2.7393579999999997,0.0,0.0
58,5.8012085851219,site2,10.100.20.50:8000,momentbase,ecgclass,1772510422.5071537,1772510422.5098941,1772510422.5196226,13.92054557800293,6.909451,0.001553,2.792588,0.0,0.0
59,5.901229422796416,site2,10.100.20.50:8000,momentbase,ecgclass,1772510422.6072173,1772510422.6101649,1772510422.619877,14.111042022705078,6.993959,0.001862,2.6929570000000003,0.0,0.0
60,6.001250260470932,site2,10.100.20.50:8000,momentbase,ecgclass,1772510422.707348,1772510422.7102334,1772510422.7199512,13.883590698242188,6.899186,0.0017430000000000002,2.792338,0.0,0.0
61,6.101271098145447,site2,10.100.20.50:8000,momentbase,ecgclass,1772510422.80724,1772510422.810136,1772510422.8198144,14.845609664916992,6.881639,0.0020930000000000002,2.7714060000000003,0.0,0.0
62,6.201291935819962,site2,10.100.20.50:8000,momentbase,ecgclass,1772510422.9072185,1772510422.9100893,1772510422.919821,14.106035232543945,6.922762,0.001883,2.782563,0.0,0.0
63,6.301312773494478,site2,10.100.20.50:8000,momentbase,ecgclass,1772510423.0075562,1772510423.0104775,1772510423.0201771,14.028549194335938,6.895841,0.0020829999999999998,2.7779760000000002,0.0,0.0
64,6.401333611168994,site2,10.100.20.50:8000,momentbase,ecgclass,1772510423.1077275,1772510423.1106212,1772510423.1203759,14.013528823852539,6.980919,0.001923,2.7474399999999997,0.0,0.0
65,6.501354448843509,site2,10.100.20.50:8000,momentbase,ecgclass,1772510423.207682,1772510423.2106256,1772510423.220297,13.97085189819336,6.899076,0.001812,2.746248,0.0,0.0
66,6.601375286518024,site2,10.100.20.50:8000,momentbase,ecgclass,1772510423.3076327,1772510423.3106475,1772510423.3203335,14.113903045654297,6.867027,0.002173,2.7925079999999998,0.0,0.0
67,6.70139612419254,site2,10.100.20.50:8000,momentbase,ecgclass,1772510423.407754,1772510423.410652,1772510423.4203305,13.85045051574707,6.861047999999999,0.0020729999999999998,2.789654,0.0,0.0
68,6.801416961867056,site2,10.100.20.50:8000,momentbase,ecgclass,1772510423.5077379,1772510423.510772,1772510423.520526,14.280080795288086,6.940989,0.002103,2.78687,0.0,0.0
69,6.901437799541571,site2,10.100.20.50:8000,momentbase,ecgclass,1772510423.6077318,1772510423.6107917,1772510423.62046,14.32180404663086,6.893337,0.0019130000000000002,2.748862,0.0,0.0
70,7.001458637216087,site2,10.100.20.50:8000,momentbase,ecgclass,1772510423.7077572,1772510423.7107909,1772510423.720538,14.221906661987305,6.954139,0.001903,2.76686,0.0,0.0
71,7.101479474890602,site2,10.100.20.50:8000,momentbase,ecgclass,1772510423.8078506,1772510423.81084,1772510423.8205447,14.112234115600586,6.878734,0.0020930000000000002,2.80002,0.0,0.0
72,7.201500312565117,site2,10.100.20.50:8000,momentbase,ecgclass,1772510423.9078727,1772510423.9108014,1772510423.9205241,14.118671417236328,6.915730999999999,0.001782,2.78009,0.0,0.0
73,7.301521150239633,site2,10.100.20.50:8000,momentbase,ecgclass,1772510424.0078502,1772510424.0108902,1772510424.0205643,14.481544494628906,6.865203999999999,0.002003,2.778908,0.0,0.0
74,7.401541987914149,site2,10.100.20.50:8000,momentbase,ecgclass,1772510424.1078653,1772510424.1107497,1772510424.120413,13.859033584594727,6.879716,0.0016229999999999999,2.756774,0.0,0.0
75,7.501562825588665,site2,10.100.20.50:8000,momentbase,ecgclass,1772510424.208017,1772510424.2109928,1772510424.220767,14.207601547241211,6.970414,0.002193,2.777104,0.0,0.0
76,7.601583663263179,site2,10.100.20.50:8000,momentbase,ecgclass,1772510424.3078744,1772510424.310771,1772510424.320447,14.219284057617188,6.893988,0.001643,2.754611,0.0,0.0
77,7.701604500937696,site2,10.100.20.50:8000,momentbase,ecgclass,1772510424.4077868,1772510424.4107525,1772510424.420458,14.071226119995117,6.9493920000000005,0.001733,2.729974,0.0,0.0
78,7.801625338612211,site2,10.100.20.50:8000,momentbase,ecgclass,1772510424.5077543,1772510424.510606,1772510424.5202522,13.880491256713867,6.892927,0.001372,2.72781,0.0,0.0
79,7.901646176286726,site2,10.100.20.50:8000,momentbase,ecgclass,1772510424.6077657,1772510424.6105287,1772510424.6202087,13.762474060058594,6.919467,0.001632,2.733469,0.0,0.0
80,8.001667013961242,site2,10.100.20.50:8000,momentbase,ecgclass,1772510424.707972,1772510424.7108617,1772510424.720543,13.96632194519043,6.88198,0.001753,2.77417,0.0,0.0
81,8.101687851635758,site2,10.100.20.50:8000,momentbase,ecgclass,1772510424.8080964,1772510424.8109913,1772510424.8206408,13.821840286254883,6.866446,0.001973,2.755562,0.0,0.0
82,8.201708689310273,site2,10.100.20.50:8000,momentbase,ecgclass,1772510424.9080787,1772510424.9109557,1772510424.9206362,13.805389404296875,6.857292,0.001883,2.798167,0.0,0.0
83,8.301729526984788,site2,10.100.20.50:8000,momentbase,ecgclass,1772510425.0080955,1772510425.011012,1772510425.0206573,13.848543167114258,6.871644,0.001442,2.748031,0.0,0.0
84,8.401750364659303,site2,10.100.20.50:8000,momentbase,ecgclass,1772510425.1081443,1772510425.1110995,1772510425.1207585,14.544010162353516,6.889211,0.001563,2.743955,0.0,0.0
85,8.50177120233382,site2,10.100.20.50:8000,momentbase,ecgclass,1772510425.2081592,1772510425.2110858,1772510425.2207282,13.838768005371094,6.885315,0.002144,2.729552,0.0,0.0
86,8.601792040008334,site2,10.100.20.50:8000,momentbase,ecgclass,1772510425.308131,1772510425.310995,1772510425.3206642,13.897418975830078,6.858144,0.0020729999999999998,2.784335,0.0,0.0
87,8.701812877682851,site2,10.100.20.50:8000,momentbase,ecgclass,1772510425.4080653,1772510425.4109,1772510425.4205391,13.87166976928711,6.8716539999999995,0.002323,2.7399579999999997,0.0,0.0
88,8.801833715357366,site2,10.100.20.50:8000,momentbase,ecgclass,1772510425.5081153,1772510425.5110173,1772510425.5206962,13.882160186767578,6.8683190000000005,0.002063,2.781641,0.0,0.0
89,8.901854553031882,site2,10.100.20.50:8000,momentbase,ecgclass,1772510425.6081681,1772510425.6111493,1772510425.6208043,13.93890380859375,6.866747,0.001843,2.7608889999999997,0.0,0.0
90,9.001875390706397,site2,10.100.20.50:8000,momentbase,ecgclass,1772510425.7082555,1772510425.711169,1772510425.7208786,13.889074325561523,6.872615000000001,0.002123,2.810535,0.0,0.0
91,9.101896228380912,site2,10.100.20.50:8000,momentbase,ecgclass,1772510425.8078222,1772510425.8108597,1772510425.8206372,14.356851577758789,6.932787,0.0020729999999999998,2.818328,0.0,0.0
92,9.20191706605543,site2,10.100.20.50:8000,momentbase,ecgclass,1772510425.908234,1772510425.911118,1772510425.9209113,14.145851135253906,6.966908,0.0025239999999999998,2.799368,0.0,0.0
93,9.301937903729943,site2,10.100.20.50:8000,momentbase,ecgclass,1772510426.0082965,1772510426.0112178,1772510426.0209124,14.200448989868164,6.936482,0.001732,2.731906,0.0,0.0
94,9.401958741404458,site2,10.100.20.50:8000,momentbase,ecgclass,1772510426.1082742,1772510426.1112196,1772510426.120925,13.971328735351562,6.898174,0.001493,2.782593,0.0,0.0
95,9.501979579078975,site2,10.100.20.50:8000,momentbase,ecgclass,1772510426.2083583,1772510426.211268,1772510426.220948,19.388437271118164,6.882852,0.001492,2.772257,0.0,0.0
96,9.60200041675349,site2,10.100.20.50:8000,momentbase,ecgclass,1772510426.3083699,1772510426.3112965,1772510426.3209774,13.888120651245117,6.935971,0.001813,2.719578,0.0,0.0
97,9.702021254428006,site2,10.100.20.50:8000,momentbase,ecgclass,1772510426.4082494,1772510426.411089,1772510426.4207778,13.929128646850586,6.879106,0.001462,2.784175,0.0,0.0
98,9.802042092102521,site2,10.100.20.50:8000,momentbase,ecgclass,1772510426.5081997,1772510426.5110059,1772510426.5206861,13.800859451293945,6.869951,0.001472,2.785017,0.0,0.0
99,9.902062929777037,site2,10.100.20.50:8000,momentbase,ecgclass,1772510426.6081276,1772510426.61085,1772510426.6206365,13.898849487304688,6.994139,0.001352,2.76711,0.0,0.0
100,10.002083767451552,site2,10.100.20.50:8000,momentbase,ecgclass,1772510426.7082145,1772510426.711079,1772510426.720765,13.898849487304688,6.891344,0.002063,2.768291,0.0,0.0
101,10.102104605126067,site2,10.100.20.50:8000,momentbase,ecgclass,1772510426.8083947,1772510426.8112795,1772510426.8209536,13.844728469848633,6.978416,0.001843,2.670544,0.0,0.0
102,10.202125442800584,site2,10.100.20.50:8000,momentbase,ecgclass,1772510426.9084427,1772510426.9113536,1772510426.9210393,13.894081115722656,6.892766,0.001392,2.76742,0.0,0.0
103,10.3021462804751,site2,10.100.20.50:8000,momentbase,ecgclass,1772510427.0085928,1772510427.0115974,1772510427.0212712,14.024019241333008,6.853287,0.001642,2.795502,0.0,0.0
104,10.402167118149613,site2,10.100.20.50:8000,momentbase,ecgclass,1772510427.1085353,1772510427.1114137,1772510427.1211038,13.796329498291016,6.918535,0.001482,2.7469080000000003,0.0,0.0
105,10.50218795582413,site2,10.100.20.50:8000,momentbase,ecgclass,1772510427.2085958,1772510427.2115064,1772510427.221189,14.129877090454102,6.866115,0.001733,2.791828,0.0,0.0
106,10.602208793498646,site2,10.100.20.50:8000,momentbase,ecgclass,1772510427.3084521,1772510427.3113697,1772510427.3210692,14.073371887207031,6.8707519999999995,0.0016929999999999998,2.801351,0.0,0.0
107,10.702229631173163,site2,10.100.20.50:8000,momentbase,ecgclass,1772510427.4083664,1772510427.4112256,1772510427.4209266,13.96489143371582,6.870042,0.001702,2.803855,0.0,0.0
108,10.802250468847676,site2,10.100.20.50:8000,momentbase,ecgclass,1772510427.5083838,1772510427.5113084,1772510427.5209894,13.963699340820312,6.879785999999999,0.002413,2.775422,0.0,0.0
109,10.902271306522191,site2,10.100.20.50:8000,momentbase,ecgclass,1772510427.608484,1772510427.6112883,1772510427.6210113,14.007568359375,6.890002,0.0017829999999999999,2.80697,0.0,0.0
110,11.002292144196709,site2,10.100.20.50:8000,momentbase,ecgclass,1772510427.7087128,1772510427.7115753,1772510427.7212262,13.865470886230469,6.952737,0.001883,2.673408,0.0,0.0
111,11.102312981871222,site2,10.100.20.50:8000,momentbase,ecgclass,1772510427.8085883,1772510427.8112955,1772510427.82098,13.718366622924805,6.880247,0.001772,2.778597,0.0,0.0
112,11.20233381954574,site2,10.100.20.50:8000,momentbase,ecgclass,1772510427.9084694,1772510427.911339,1772510427.9210546,14.002084732055664,6.899375999999999,0.001522,2.790925,0.0,0.0
113,11.302354657220254,site2,10.100.20.50:8000,momentbase,ecgclass,1772510428.008604,1772510428.0113652,1772510428.021062,13.789176940917969,6.963323000000001,0.002233,2.70797,0.0,0.0
114,11.40237549489477,site2,10.100.20.50:8000,momentbase,ecgclass,1772510428.1084993,1772510428.111303,1772510428.1209831,13.996124267578125,6.885495000000001,0.002143,2.7670690000000002,0.0,0.0
115,11.502396332569285,site2,10.100.20.50:8000,momentbase,ecgclass,1772510428.2085145,1772510428.2113414,1772510428.2210479,14.000892639160156,6.897754,0.001593,2.784206,0.0,0.0
116,11.6024171702438,site2,10.100.20.50:8000,momentbase,ecgclass,1772510428.3085594,1772510428.311456,1772510428.3212135,14.044046401977539,6.955862,0.002113,2.7763229999999997,0.0,0.0
117,11.702438007918317,site2,10.100.20.50:8000,momentbase,ecgclass,1772510428.4086664,1772510428.411491,1772510428.4211822,14.389753341674805,6.920157,0.001613,2.7458579999999997,0.0,0.0
118,11.802458845592833,site2,10.100.20.50:8000,momentbase,ecgclass,1772510428.5087178,1772510428.5115888,1772510428.5212834,14.208078384399414,6.943293,0.001573,2.723934,0.0,0.0
119,11.902479683267346,site2,10.100.20.50:8000,momentbase,ecgclass,1772510428.6087856,1772510428.6120088,1772510428.6217628,14.50967788696289,6.916742,0.001953,2.8103149999999997,0.0,0.0
120,12.002500520941863,site2,10.100.20.50:8000,momentbase,ecgclass,1772510428.7088423,1772510428.7118435,1772510428.7215497,14.047384262084961,6.873617,0.001652,2.803014,0.0,0.0
121,12.102521358616379,site2,10.100.20.50:8000,momentbase,ecgclass,1772510428.8090856,1772510428.8120618,1772510428.8217463,14.052391052246094,6.904434,0.001972,2.753909,0.0,0.0
122,12.202542196290894,site2,10.100.20.50:8000,momentbase,ecgclass,1772510428.908972,1772510428.9118266,1772510428.9214911,13.96036148071289,6.8884300000000005,0.0024430000000000003,2.749212,0.0,0.0
123,12.30256303396541,site2,10.100.20.50:8000,momentbase,ecgclass,1772510429.0087874,1772510429.0115216,1772510429.0212333,13.853073120117188,6.905195,0.001652,2.780249,0.0,0.0
124,12.402583871639925,site2,10.100.20.50:8000,momentbase,ecgclass,1772510429.108726,1772510429.1114988,1772510429.121199,13.852834701538086,6.911595,0.002013,2.763204,0.0,0.0
125,12.502604709314442,site2,10.100.20.50:8000,momentbase,ecgclass,1772510429.2086463,1772510429.2114072,1772510429.221094,13.787508010864258,6.876652,0.001342,2.784195,0.0,0.0
126,12.602625546988955,site2,10.100.20.50:8000,momentbase,ecgclass,1772510429.3087075,1772510429.311452,1772510429.3211262,13.6871337890625,6.878875,0.001753,2.770164,0.0,0.0
127,12.70264638466347,site2,10.100.20.50:8000,momentbase,ecgclass,1772510429.4086254,1772510429.411394,1772510429.421059,13.705730438232422,6.885665,0.001472,2.753219,0.0,0.0
128,12.802667222337988,site2,10.100.20.50:8000,momentbase,ecgclass,1772510429.5086532,1772510429.5113738,1772510429.5210314,13.649463653564453,6.8693599999999995,0.002254,2.761031,0.0,0.0
129,12.902688060012503,site2,10.100.20.50:8000,momentbase,ecgclass,1772510429.6086855,1772510429.6114597,1772510429.6211174,13.869285583496094,6.8988249999999995,0.001582,2.733058,0.0,0.0
130,13.002708897687018,site2,10.100.20.50:8000,momentbase,ecgclass,1772510429.7087111,1772510429.711471,1772510429.7211664,13.715028762817383,6.872676,0.001843,2.7947219999999997,0.0,0.0
131,13.102729735361534,site2,10.100.20.50:8000,momentbase,ecgclass,1772510429.8088496,1772510429.811741,1772510429.8214178,13.808012008666992,6.861328,0.001472,2.788642,0.0,0.0
132,13.202750573036049,site2,10.100.20.50:8000,momentbase,ecgclass,1772510429.9088953,1772510429.911719,1772510429.921401,13.89765739440918,6.834308,0.001882,2.809884,0.0,0.0
133,13.302771410710564,site2,10.100.20.50:8000,momentbase,ecgclass,1772510430.0088792,1772510430.0117567,1772510430.0214643,13.865947723388672,6.861369,0.0024430000000000003,2.817516,0.0,0.0
134,13.40279224838508,site2,10.100.20.50:8000,momentbase,ecgclass,1772510430.1088262,1772510430.1116664,1772510430.121407,13.935327529907227,6.952566,0.0020940000000000004,2.759529,0.0,0.0
135,13.502813086059597,site2,10.100.20.50:8000,momentbase,ecgclass,1772510430.2088506,1772510430.211635,1772510430.2213094,13.83352279663086,6.868309,0.0019429999999999998,2.777736,0.0,0.0
136,13.602833923734112,site2,10.100.20.50:8000,momentbase,ecgclass,1772510430.3088717,1772510430.3117347,1772510430.321408,13.932228088378906,6.845865,0.002414,2.8012509999999997,0.0,0.0
137,13.702854761408625,site2,10.100.20.50:8000,momentbase,ecgclass,1772510430.408968,1772510430.4118102,1772510430.4215004,13.855218887329102,6.878535,0.001683,2.785978,0.0,0.0
138,13.802875599083142,site2,10.100.20.50:8000,momentbase,ecgclass,1772510430.5090227,1772510430.511787,1772510430.5214624,13.861656188964844,6.865063999999999,0.002003,2.7832339999999998,0.0,0.0
139,13.902896436757658,site2,10.100.20.50:8000,momentbase,ecgclass,1772510430.608883,1772510430.6117117,1772510430.6213663,13.759851455688477,6.866376000000001,0.0016530000000000002,2.7615920000000003,0.0,0.0
140,14.002917274432175,site2,10.100.20.50:8000,momentbase,ecgclass,1772510430.7089758,1772510430.7117288,1772510430.7213783,14.302730560302734,6.8758300000000006,0.001612,2.746779,0.0,0.0
141,14.102938112106688,site2,10.100.20.50:8000,momentbase,ecgclass,1772510430.8089573,1772510430.8117702,1772510430.8214533,13.80157470703125,6.878083999999999,0.0017519999999999999,2.778326,0.0,0.0
142,14.202958949781204,site2,10.100.20.50:8000,momentbase,ecgclass,1772510430.908947,1772510430.9117417,1772510430.9214165,13.826608657836914,6.841057999999999,0.001512,2.8055380000000003,0.0,0.0
143,14.30297978745572,site2,10.100.20.50:8000,momentbase,ecgclass,1772510431.0089734,1772510431.011777,1772510431.0214403,13.82136344909668,6.883812,0.0017829999999999999,2.754461,0.0,0.0
144,14.403000625130234,site2,10.100.20.50:8000,momentbase,ecgclass,1772510431.1090283,1772510431.1119227,1772510431.1216238,14.055013656616211,6.8915239999999995,0.001753,2.782924,0.0,0.0
