req_idx,send_time,latency_ms
203,1773440918.012542,3520.836
204,1773440918.021143,3512.249
205,1773440918.033935,3745.120
206,1773440918.046397,3732.683
207,1773440918.169797,3867.593
208,1773440918.267147,3770.272
209,1773440918.331268,3915.053
210,1773440918.341624,3904.712
211,1773440918.345883,3900.466
212,1773440918.353087,3893.274
213,1773440918.391641,3854.734
214,1773440918.399181,3847.207
215,1773440918.430974,4049.445
216,1773440918.440908,4039.541
217,1773440918.469594,4010.882
218,1773440918.503866,3976.625
219,1773440918.560618,4157.953
220,1773440918.603755,4114.831
221,1773440918.628306,4090.294
222,1773440918.673388,4045.227
223,1773440918.706062,4198.490
224,1773440918.716285,4188.282
225,1773440918.751529,4346.828
226,1773440918.752778,4345.630
227,1773440918.795817,4302.620
228,1773440918.874488,4542.608
229,1773440918.878704,4538.429
230,1773440918.910972,4664.771
231,1773440918.945764,4629.995
232,1773440918.998393,4732.550
233,1773440919.058432,4672.551
234,1773440919.066757,4664.258
235,1773440919.094133,4801.760
236,1773440919.102769,4793.198
237,1773440919.139710,4756.296
238,1773440919.141993,4754.029
239,1773440919.153558,4944.939
240,1773440919.158787,4939.730
241,1773440919.199112,4899.502
242,1773440919.207420,4891.231
243,1773440919.240360,5066.293
244,1773440919.347486,4959.359
245,1773440919.359951,5142.899
246,1773440919.403447,5099.487
247,1773440919.450496,5166.092
248,1773440919.453704,5162.906
249,1773440919.523376,5427.236
250,1773440919.602802,5488.828
251,1773440919.616359,5577.447
252,1773440919.631585,5562.234
253,1773440919.644066,5684.509
254,1773440919.665209,5808.968
255,1773440919.716664,5953.269
256,1773440919.727881,5942.070
257,1773440919.757765,5912.227
258,1773440919.772046,5897.995
259,1773440919.782750,5887.315
260,1773440919.784954,6071.117
261,1773440919.794387,6061.766
262,1773440919.801064,6055.104
263,1773440919.815299,6040.903
264,1773440919.913239,6146.971
265,1773440919.931818,6128.472
266,1773440919.935241,6125.071
267,1773440919.995211,6249.555
268,1773440920.016760,6228.029
269,1773440920.044510,6362.271
270,1773440920.057320,6349.478
271,1773440920.062769,6344.046
272,1773440920.096346,6453.449
273,1773440920.186821,6363.082
274,1773440920.217370,6523.554
275,1773440920.238617,6502.339
276,1773440920.348915,6779.722
277,1773440920.390445,6889.093
278,1773440920.405739,6873.832
279,1773440920.431570,6848.056
280,1773440920.476572,6998.405
281,1773440920.495094,6979.932
282,1773440920.612383,6977.567
283,1773440920.697930,7025.874
284,1773440920.738534,7102.635
285,1773440920.791992,7294.500
286,1773440920.803628,7282.915
287,1773440920.815075,7405.142
288,1773440920.816344,7403.909
289,1773440920.848185,7372.156
290,1773440920.866167,7523.962
291,1773440920.958345,7574.381
292,1773440920.980792,7551.984
293,1773440921.049092,8208.057
294,1773440921.063321,8193.842
295,1773440921.167785,8089.482
296,1773440921.177402,8079.938
297,1773440921.204813,8052.552
298,1773440921.264063,7993.372
299,1773440921.284984,7973.259
300,1773440921.304647,7953.639
301,1773440921.419529,7838.801
302,1773440921.422787,7835.558
303,1773440921.501341,7757.035
304,1773440921.540804,7717.593
305,1773440921.551066,8311.048
306,1773440921.566526,8295.840
307,1773440921.599436,8263.033
308,1773440921.651329,8211.215
309,1773440921.745229,8117.345
310,1773440921.810699,8051.999
311,1773440921.813015,8049.699
312,1773440921.833426,8029.303
313,1773440921.930743,7932.014
314,1773440921.960308,8310.302
315,1773440922.149224,8121.521
316,1773440922.171065,8099.710
317,1773440922.239568,8387.858
318,1773440922.266211,8361.273
319,1773440922.304147,8323.488
320,1773440922.349302,8278.350
321,1773440922.406638,8580.024
322,1773440922.444321,8542.550
323,1773440922.463224,8523.674
324,1773440922.471804,8515.171
325,1773440922.490617,8496.428
326,1773440922.503467,8483.740
327,1773440922.541193,8446.146
328,1773440922.606215,8381.145
329,1773440922.627797,8359.594
330,1773440922.659618,8678.242
331,1773440922.681846,8656.042
332,1773440922.696077,8641.840
333,1773440922.703344,8634.619
334,1773440922.710087,8627.909
335,1773440922.711284,8626.743
336,1773440922.774863,8563.240
337,1773440922.779176,8558.965
338,1773440922.872026,8743.464
339,1773440922.890675,8724.882
340,1773440922.915034,8700.539
341,1773440922.960826,8654.763
342,1773440922.974495,8641.155
343,1773440922.993780,8833.610
344,1773440922.997058,8830.384
345,1773440922.999341,8828.128
346,1773440923.012799,8814.730
347,1773440923.171676,8889.247
348,1773440923.182943,8878.001
349,1773440923.193202,8867.785
350,1773440923.206937,8854.092
351,1773440923.223399,8837.722
352,1773440923.224660,8836.550
353,1773440923.238359,8822.873
354,1773440923.279890,9514.945
355,1773440923.298540,9496.359
356,1773440923.300844,9494.154
357,1773440923.383077,9412.276
358,1773440923.388323,9407.043
359,1773440923.392553,9703.573
360,1773440923.410482,9685.708
361,1773440923.500310,9595.979
362,1773440923.547376,9548.944
363,1773440923.685191,9683.551
364,1773440923.690629,9678.200
365,1773440923.719378,9649.546
366,1773440923.746149,9622.839
367,1773440923.754431,9614.607
368,1773440923.782675,9586.395
369,1773440923.787974,9842.171
370,1773440923.792200,9838.063
371,1773440923.814832,9815.496
372,1773440923.843898,9786.495
373,1773440923.858277,9772.171
374,1773440923.881114,10015.204
375,1773440923.922081,9974.308
376,1773440923.965043,9931.382
377,1773440923.972465,9924.070
378,1773440924.006953,9889.619
379,1773440924.010262,9886.341
380,1773440924.057794,10128.378
381,1773440924.072234,10113.968
382,1773440924.218129,9968.354
383,1773440924.226619,9959.894
384,1773440924.236086,10224.798
385,1773440924.238340,10222.556
386,1773440924.240544,10220.380
387,1773440924.246759,10214.201
388,1773440924.305214,10155.839
389,1773440924.320941,10140.149
390,1773440924.367733,10093.441
391,1773440924.445869,10308.188
392,1773440924.511295,10437.448
393,1773440924.587679,10564.316
394,1773440924.595116,10556.929
395,1773440924.621915,10530.283
396,1773440924.661606,10490.700
397,1773440924.667055,10769.315
398,1773440924.711145,10725.281
399,1773440924.716590,10719.865
400,1773440924.720944,10715.547
401,1773440924.764741,10671.876
402,1773440924.812387,10874.639
403,1773440924.895950,11067.748
404,1773440924.952693,11011.057
405,1773440924.981349,10982.417
406,1773440924.991520,10972.259
407,1773440925.019527,10944.310
408,1773440925.055346,11098.568
409,1773440925.064952,11089.042
410,1773440925.126147,11027.930
411,1773440925.129419,11024.715
412,1773440925.207904,11185.306
413,1773440925.240335,11152.915
414,1773440925.310129,11083.158
415,1773440925.369594,11230.250
416,1773440925.377804,11222.067
417,1773440925.416641,11183.373
418,1773440925.512986,11406.227
419,1773440925.553200,11366.269
420,1773440925.623476,11296.026
421,1773440925.695743,11394.526
422,1773440925.699951,11390.352
423,1773440925.715181,11375.159
424,1773440925.727591,11362.791
425,1773440925.762113,11328.312
426,1773440925.777828,11312.767
427,1773440925.779061,11490.395
428,1773440925.848792,11420.749
429,1773440925.882932,11386.713
430,1773440925.918547,11351.222
431,1773440925.961721,11550.023
432,1773440926.137759,11660.470
433,1773440926.148949,11649.315
434,1773440926.184438,11613.858
435,1773440926.212975,11585.352
436,1773440926.218428,11579.965
437,1773440926.340915,11723.567
438,1773440926.378818,11685.689
439,1773440926.395505,11669.054
440,1773440926.427146,11637.425
441,1773440926.476917,11587.838
442,1773440926.487476,11819.344
443,1773440926.550986,11755.852
444,1773440926.579896,11726.987
445,1773440926.685183,11771.753
446,1773440926.725528,11975.917
447,1773440926.756053,11945.456
448,1773440926.756234,11945.290
449,1773440926.786425,11915.137
450,1773440926.971730,11981.606
451,1773440927.012582,12122.504
452,1773440927.062556,12072.686
453,1773440927.073883,12061.376
454,1773440927.106723,12028.619
455,1773440927.108989,12163.859
456,1773440927.115217,12157.667
457,1773440927.154761,12262.862
458,1773440927.163167,12254.490
459,1773440927.191023,12376.969
460,1773440927.267943,12501.679
461,1773440927.305969,12463.703
462,1773440927.325274,12582.710
463,1773440927.337542,12570.474
464,1773440927.371989,12536.066
465,1773440927.447109,12660.445
466,1773440927.468330,12639.659
467,1773440927.513835,12838.160
468,1773440927.526423,12825.637
469,1773440927.552205,12799.904
470,1773440927.606454,12745.757
471,1773440927.616683,12735.580
472,1773440927.638649,13025.216
473,1773440927.675035,12988.947
474,1773440927.702126,12961.964
475,1773440927.714807,12949.527
476,1773440927.732093,12932.317
477,1773440927.769129,13081.212
478,1773440927.806919,13043.625
479,1773440927.821849,13028.817
480,1773440927.861741,13195.103
481,1773440927.877141,13179.765
482,1773440927.892437,13164.481
483,1773440927.928038,13332.560
484,1773440927.993589,13267.158
485,1773440928.018529,13415.997
486,1773440928.028764,13405.788
487,1773440928.049098,13385.465
488,1773440928.100649,13333.969
489,1773440928.107930,13326.760
490,1773440928.116479,13318.241
491,1773440928.133944,13534.399
492,1773440928.204586,13463.862
493,1773440928.228630,13439.923
494,1773440928.229832,13438.751
495,1773440928.290476,13580.179
496,1773440928.296771,13574.054
497,1773440928.305032,13565.809
498,1773440928.356855,13514.031
499,1773440928.398299,13710.167
500,1773440928.415997,13692.535
501,1773440928.455243,13653.401
502,1773440928.459508,13828.934
503,1773440928.517142,13771.377
504,1773440928.553174,13902.958
505,1773440928.575500,13880.663
506,1773440928.587599,14021.959
507,1773440928.604481,14005.118
508,1773440928.611678,13997.958
509,1773440928.615897,14171.335
510,1773440928.649652,14137.616
511,1773440928.651840,14135.461
512,1773440928.727190,14224.294
513,1773440928.848197,14425.364
514,1773440928.870480,14403.110
515,1773440928.911210,14509.208
516,1773440928.993593,14666.295
517,1773440929.007845,14652.216
518,1773440929.071751,14773.123
519,1773440929.079397,14765.557
520,1773440929.174762,15008.115
521,1773440929.180150,15002.802
522,1773440929.192806,15345.207
523,1773440929.233843,15304.304
524,1773440929.301608,15236.787
525,1773440929.364077,15174.365
526,1773440929.383358,15155.097
527,1773440929.388848,15149.652
528,1773440929.490499,15410.264
529,1773440929.526704,15374.098
530,1773440929.568449,15332.380
531,1773440929.604011,15296.952
532,1773440929.623672,15277.303
533,1773440929.686773,15606.779
534,1773440929.689977,15603.607
535,1773440929.726880,15566.788
536,1773440929.823591,15470.223
537,1773440929.840592,15453.255
538,1773440929.901917,15392.029
539,1773440929.932706,15361.305
540,1773440930.072050,15514.886
541,1773440930.073263,15513.706
542,1773440930.107450,15685.459
543,1773440930.122025,15670.936
544,1773440930.151496,15641.574
545,1773440930.203132,15836.813
546,1773440930.210651,15829.403
547,1773440930.212838,15827.229
548,1773440930.233263,15806.962
549,1773440930.243510,15796.730
550,1773440930.255023,15785.289
551,1773440930.329382,15710.977
552,1773440930.370409,15669.985
553,1773440930.441632,15924.726
554,1773440930.525967,15840.490
555,1773440930.555476,15811.036
556,1773440930.675644,15960.896
557,1773440930.677859,15958.721
558,1773440930.706058,15930.707
559,1773440930.751609,15885.244
560,1773440930.754885,15881.983
561,1773440930.787894,16078.019
562,1773440930.817613,16048.358
563,1773440930.854877,16011.128
564,1773440930.945791,16170.395
565,1773440931.031042,16085.349
566,1773440931.035329,16081.102
567,1773440931.093146,16262.955
568,1773440931.111570,16244.571
569,1773440931.124051,16232.146
570,1773440931.158918,16197.349
571,1773440931.177439,16456.881
572,1773440931.213757,16420.667
573,1773440931.215995,16418.464
574,1773440931.219215,16415.253
575,1773440931.225440,16409.236
576,1773440931.322920,17195.454
577,1773440931.327188,17191.245
578,1773440931.447548,17375.820
579,1773440931.488379,17335.005
580,1773440931.493641,17329.791
581,1773440931.500058,17323.388
582,1773440931.538975,17284.526
583,1773440931.586657,17236.875
584,1773440931.615103,17408.786
585,1773440931.687366,17336.715
586,1773440931.691604,17332.542
587,1773440931.701055,17323.108
588,1773440931.831839,17436.650
589,1773440931.840268,17428.277
590,1773440931.847790,17697.449
591,1773440931.897844,17647.461
592,1773440931.948226,17597.225
593,1773440932.005419,17780.357
594,1773440932.019752,17766.161
595,1773440932.023123,17762.851
596,1773440932.026564,17759.453
597,1773440932.049051,17737.023
598,1773440932.104665,17681.600
599,1773440932.150808,17885.627
600,1773440932.169965,17866.639
601,1773440932.234102,18102.231
602,1773440932.254988,18081.400
603,1773440932.274420,18062.144
604,1773440932.291086,18045.521
605,1773440932.319922,18016.721
606,1773440932.439667,18149.299
607,1773440932.463713,18125.361
608,1773440932.545328,18043.849
609,1773440932.621176,18171.693
610,1773440932.667685,18329.741
611,1773440932.723357,18274.330
612,1773440932.731827,18265.874
613,1773440932.742049,18255.682
614,1773440932.760809,18558.651
615,1773440932.802441,18517.055
616,1773440932.828265,18491.250
617,1773440932.844491,18475.042
618,1773440932.849765,18469.786
619,1773440932.867239,18452.329
620,1773440932.884704,18610.034
621,1773440932.906573,18588.238
622,1773440932.927307,18567.573
623,1773440933.045299,18739.316
624,1773440933.081590,18703.086
625,1773440933.155456,18629.261
626,1773440933.214281,18775.661
627,1773440933.333393,18822.141
628,1773440933.354677,18800.891
629,1773440933.438424,19012.243
630,1773440933.454955,18995.749
631,1773440933.476277,18974.501
632,1773440933.609272,19048.632
633,1773440933.645775,19224.989
634,1773440933.691565,19179.313
635,1773440933.695983,19174.933
636,1773440933.789915,19296.848
637,1773440933.834791,19497.807
638,1773440933.862403,19470.253
639,1773440933.865693,19466.975
640,1773440933.869919,19462.778
641,1773440933.874160,19458.561
642,1773440933.893093,19439.737
643,1773440933.974345,19616.870
644,1773440934.000209,19591.083
645,1773440934.228442,19777.084
646,1773440934.238762,19766.779
647,1773440934.242987,19762.568
648,1773440934.362574,20004.886
649,1773440934.420236,19947.257
650,1773440934.471258,20064.308
651,1773440934.541304,19994.454
652,1773440934.545672,20171.396
653,1773440934.555890,20161.219
654,1773440934.588560,20128.621
655,1773440934.603362,20113.889
656,1773440934.666791,20262.615
657,1773440934.685274,20244.280
658,1773440934.705036,20224.545
659,1773440934.710769,20218.828
660,1773440934.764179,20443.981
661,1773440934.773921,20434.383
662,1773440934.778126,20430.239
663,1773440935.004048,20524.395
664,1773440935.010246,20518.217
665,1773440935.051198,20694.748
666,1773440935.083465,20662.498
667,1773440935.107800,20638.213
668,1773440935.115118,20630.909
669,1773440935.197704,20750.789
670,1773440935.282496,20666.039
671,1773440935.289946,20658.635
672,1773440935.298351,20650.274
673,1773440935.331287,20862.792
674,1773440935.379950,20814.214
675,1773440935.455906,20738.330
676,1773440935.462135,20915.626
677,1773440935.472359,20905.417
678,1773440935.478976,20898.880
679,1773440935.518251,20859.693
680,1773440935.519482,21086.592
681,1773440935.685215,21157.381
682,1773440935.685446,21157.162
683,1773440935.730248,21296.529
684,1773440935.841523,21385.629
685,1773440935.845797,21381.387
686,1773440935.847031,21380.181
687,1773440935.894356,21563.392
688,1773440935.922879,21535.117
689,1773440935.930324,21527.732
690,1773440935.975964,21482.150
691,1773440935.990231,21467.931
692,1773440936.022114,21678.387
693,1773440936.034595,21665.949
694,1773440936.044805,21655.788
695,1773440936.066952,21633.685
696,1773440936.108327,21774.400
697,1773440936.111794,21770.988
698,1773440936.137524,21745.420
699,1773440936.161566,21959.436
700,1773440936.168958,21952.114
701,1773440936.230464,21890.657
702,1773440936.238041,21883.131
703,1773440936.252370,21868.850
704,1773440936.300374,21820.930
705,1773440936.311884,21809.475
706,1773440936.315156,21806.228
707,1773440936.319554,22098.487
708,1773440936.387569,22030.487
709,1773440936.436399,21981.771
710,1773440936.484047,21934.221
711,1773440936.525632,21892.651
712,1773440936.576424,22031.174
713,1773440936.580823,22026.805
714,1773440936.583104,22024.668
715,1773440936.590327,22017.482
716,1773440936.648350,22188.674
717,1773440936.682154,22154.909
718,1773440936.753061,22084.047
719,1773440936.794218,22226.909
720,1773440936.807668,22213.517
721,1773440936.852672,22168.594
722,1773440936.856964,22396.083
723,1773440936.917968,22335.115
724,1773440936.929964,22323.158
725,1773440936.964511,22467.500
726,1773440937.031132,22400.951
727,1773440937.135287,22473.798
728,1773440937.149736,22459.366
729,1773440937.163970,22614.783
730,1773440937.165207,22613.610
731,1773440937.176710,22602.141
732,1773440937.236923,22749.942
733,1773440937.258893,22945.904
734,1773440937.288863,22915.985
735,1773440937.304405,22900.492
736,1773440937.304419,22900.518
737,1773440937.336121,22868.858
738,1773440937.337361,22867.659
739,1773440937.344558,22860.525
740,1773440937.389840,23101.147
741,1773440937.417406,23073.613
742,1773440937.447202,23043.877
743,1773440937.548593,22942.539
744,1773440937.565825,22925.406
745,1773440937.579304,22911.944
746,1773440937.611826,23095.253
747,1773440937.629092,23078.053
748,1773440937.694582,23012.637
749,1773440937.717510,22989.784
750,1773440937.728755,22978.570
751,1773440937.735079,23235.190
752,1773440937.748636,23221.679
753,1773440937.814986,23155.659
754,1773440937.852513,23408.282
755,1773440937.854745,23406.088
756,1773440937.937515,23323.441
757,1773440938.012669,23248.458
758,1773440938.044839,23483.162
759,1773440938.114576,23413.541
760,1773440938.138069,23390.085
761,1773440938.171892,23356.301
762,1773440938.211216,23553.952
763,1773440938.233974,23531.265
764,1773440938.238471,23526.814
765,1773440938.242666,23522.648
766,1773440938.292763,23472.737
767,1773440938.314010,23680.169
768,1773440938.343662,23601.784
769,1773440938.369872,23650.573
770,1773440938.392413,23624.400
771,1773440938.397851,23596.442
772,1773440938.431645,23830.245
773,1773440938.494069,23767.959
774,1773440938.536581,23725.572
775,1773440938.541840,23938.642
776,1773440938.608703,23871.867
777,1773440938.652948,23827.652
778,1773440938.752921,23932.860
779,1773440938.760384,23925.480
780,1773440938.768782,24112.498
781,1773440938.774010,24107.287
782,1773440938.849387,24262.666
783,1773440938.858132,24254.008
784,1773440938.868382,24243.809
785,1773440938.869692,24242.615
786,1773440938.872197,24240.130
787,1773440938.940223,24388.319
788,1773440938.952999,24375.595
789,1773440938.973725,24354.925
790,1773440939.036152,24541.537
791,1773440939.052894,24524.832
792,1773440939.125084,24615.390
793,1773440939.134986,24605.502
794,1773440939.236119,24750.863
795,1773440939.272405,24914.150
796,1773440939.276958,24909.639
797,1773440939.326182,24860.465
798,1773440939.393780,24792.972
799,1773440939.436971,24749.873
800,1773440939.541083,24983.062
801,1773440939.548327,24975.851
802,1773440939.558577,24965.652
803,1773440939.616764,24907.562
804,1773440939.634200,24890.224
805,1773440939.699516,24824.989
806,1773440939.779183,25707.943
807,1773440939.811428,25675.764
808,1773440939.831958,25655.568
809,1773440939.863079,25624.488
810,1773440939.874522,25613.057
811,1773440939.883956,25603.636
812,1773440939.927148,25560.499
813,1773440940.043962,25764.960
814,1773440940.060860,25748.162
815,1773440940.083761,25725.350
816,1773440940.113561,25928.178
817,1773440940.127985,25913.796
818,1773440940.162459,25879.360
819,1773440940.164958,25876.982
820,1773440940.176854,25865.314
821,1773440940.199770,26104.506
822,1773440940.201066,26103.241
823,1773440940.234106,26070.289
824,1773440940.253757,26050.710
825,1773440940.326231,26194.404
826,1773440940.337544,26183.203
827,1773440940.417596,26103.203
828,1773440940.433850,26086.979
829,1773440940.456572,26304.574
830,1773440940.486382,26274.941
831,1773440940.490644,26270.694
832,1773440940.501082,26260.290
833,1773440940.508304,26253.099
834,1773440940.528193,26233.275
835,1773440940.550431,26211.072
836,1773440940.550994,26501.171
837,1773440940.565203,26486.974
838,1773440940.597008,26455.349
839,1773440940.644367,26408.049
840,1773440940.658313,26394.134
841,1773440940.665484,26387.034
842,1773440940.681857,26629.023
843,1773440940.787585,26679.530
844,1773440940.798889,26668.241
845,1773440940.801156,26666.002
846,1773440940.804371,26662.813
847,1773440940.808677,26658.532
848,1773440940.827916,26639.323
849,1773440940.843457,26623.875
850,1773440940.858102,26823.629
851,1773440940.860288,26821.477
852,1773440940.962982,26718.882
853,1773440940.975478,26706.455
854,1773440940.986922,26923.585
855,1773440941.047586,26862.967
856,1773440941.059052,26851.562
857,1773440941.134117,26776.661
858,1773440941.139350,26771.444
859,1773440941.148963,27057.839
860,1773440941.181765,27025.066
861,1773440941.201629,27005.254
862,1773440941.233712,26973.196
863,1773440941.249154,26957.943
864,1773440941.251649,26955.462
865,1773440941.267855,26939.323
866,1773440941.293778,27167.386
867,1773440941.387487,27073.858
868,1773440941.500327,27267.908
869,1773440941.527540,27240.734
870,1773440941.548207,27220.102
871,1773440941.576270,27437.803
872,1773440941.591502,27422.603
873,1773440941.614064,27400.089
874,1773440941.639547,27374.659
875,1773440941.648070,27366.167
876,1773440941.653732,27360.564
877,1773440941.687958,27326.388
878,1773440941.722794,27291.592
879,1773440941.734305,27280.120
880,1773440941.738940,27508.041
881,1773440941.741183,27505.842
882,1773440941.743397,27503.642
883,1773440941.753829,27493.241
884,1773440941.781512,27465.613
885,1773440941.788799,27458.360
886,1773440941.812092,27435.098
887,1773440941.813402,27433.941
888,1773440941.831130,27416.257
889,1773440941.943817,27571.531
890,1773440941.997370,27517.995
891,1773440942.016706,27498.673
892,1773440942.027001,27488.409
893,1773440942.032260,27701.084
894,1773440942.043721,27689.638
895,1773440942.064438,27668.997
896,1773440942.072803,27660.643
897,1773440942.142587,27794.929
898,1773440942.146839,27790.733
899,1773440942.176175,27761.448
900,1773440942.204249,27924.272
901,1773440942.215716,27912.848
902,1773440942.246270,27882.327
903,1773440942.258952,27869.676
904,1773440942.291605,28022.209
905,1773440942.305861,28007.989
906,1773440942.326478,27987.446
907,1773440942.326663,27987.338
908,1773440942.329877,27984.162
909,1773440942.596691,28190.984
910,1773440942.624952,28338.771
911,1773440942.704886,28511.656
912,1773440942.709195,28507.403
913,1773440942.741361,28475.343
914,1773440942.845558,28615.385
915,1773440942.861836,28599.147
916,1773440943.025202,28712.149
917,1773440943.028407,28708.977
918,1773440943.041972,28695.479
919,1773440943.046435,28691.065
920,1773440943.064912,28672.638
921,1773440943.078432,28899.198
922,1773440943.083639,28894.025
923,1773440943.105118,28872.655
924,1773440943.117663,28860.167
925,1773440943.158087,28819.924
926,1773440943.164564,28813.528
927,1773440943.203276,28774.893
928,1773440943.206581,28771.619
929,1773440943.212045,28766.212
930,1773440943.237478,29061.652
931,1773440943.237784,29061.361
