req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
27,2.7007502083912196,site2,10.100.20.45:8000,momentbase,ecgclass,1770571098.9261043,1770571098.9290526,31.882762908935547,23.621353000000003,0.042669,0.0,0.0
28,2.800777993887191,site2,10.100.20.45:8000,momentbase,sysbp,1770571099.0262072,1770571099.028856,32.309532165527344,24.409374,0.071536,125.82366943359375,98.0
29,2.900805779383162,site2,10.100.20.45:8000,momentbase,heartrate,1770571099.1267538,1770571099.1297567,33.34927558898926,24.639163,0.043653,70.99649047851562,69.0
30,3.0008335648791333,site2,10.100.20.45:8000,momentbase,gestureclass,1770571099.22635,1770571099.2291603,33.04457664489746,24.246042,0.042956,4.0,4.0
31,3.100861350375104,site2,10.100.20.45:8000,momentbase,diasbp,1770571099.325703,1770571099.3286767,33.156394958496094,24.791178000000002,0.041374,71.25364685058594,56.0
32,3.200889135871075,site2,10.100.20.45:8000,momentbase,ecgclass,1770571099.4272888,1770571099.4303904,30.86113929748535,23.121335,0.042184,0.0,0.0
33,3.3009169213670466,site2,10.100.20.45:8000,momentbase,ecgclass,1770571099.5265076,1770571099.5298927,33.00976753234863,23.72506,0.008119,0.0,0.0
34,3.4009447068630174,site2,10.100.20.45:8000,momentbase,ecgclass,1770571099.6258454,1770571099.6287675,29.381513595581055,21.854184,0.009267,0.0,0.0
35,3.5009724923589887,site2,10.100.20.45:8000,momentbase,ecgclass,1770571099.7275362,1770571099.73032,30.39693832397461,22.439702,0.00812,0.0,0.0
36,3.6010002778549595,site2,10.100.20.45:8000,momentbase,ecgclass,1770571099.826252,1770571099.8293602,32.827138900756836,24.047643,0.009439999999999999,0.0,0.0
37,3.701028063350931,site2,10.100.20.45:8000,momentbase,gestureclass,1770571099.92739,1770571099.9305592,32.79447555541992,23.881935,0.044319,4.0,4.0
38,3.801055848846902,site2,10.100.20.45:8000,momentbase,ecgclass,1770571100.0264642,1770571100.0292413,31.508445739746094,23.7514,0.042042,0.0,0.0
39,3.9010836343428728,site2,10.100.20.45:8000,momentbase,ecgclass,1770571100.1262317,1770571100.1292696,31.679391860961914,23.439729999999997,0.009113000000000001,0.0,0.0
40,4.001111419838844,site2,10.100.20.45:8000,momentbase,heartrate,1770571100.2262952,1770571100.2308607,37.15324401855469,26.758892,0.058489,70.99649047851562,69.0
41,4.101139205334816,site2,10.100.20.45:8000,momentbase,gestureclass,1770571100.3267505,1770571100.3300993,32.76801109313965,23.948852,0.070426,4.0,4.0
42,4.201166990830786,site2,10.100.20.45:8000,momentbase,ecgclass,1770571100.4278028,1770571100.4306629,31.65411949157715,23.473641,0.042276,0.0,0.0
43,4.301194776326757,site2,10.100.20.45:8000,momentbase,ecgclass,1770571100.527723,1770571100.5308886,27.052879333496094,19.331138000000003,0.008280000000000001,0.0,0.0
44,4.4012225618227285,site2,10.100.20.45:8000,momentbase,diasbp,1770571100.6270514,1770571100.6300085,31.22997283935547,23.321865,0.042931,71.25364685058594,56.0
45,4.5012503473187,site2,10.100.20.45:8000,momentbase,sysbp,1770571100.7265701,1770571100.7295287,33.28657150268555,24.624726,0.043233,125.82366943359375,98.0
46,4.601278132814671,site2,10.100.20.45:8000,momentbase,ecgclass,1770571100.8261528,1770571100.8290734,32.11236000061035,23.950024,0.042921,0.0,0.0
47,4.701305918310641,site2,10.100.20.45:8000,momentbase,diasbp,1770571100.9266791,1770571100.9296699,35.56084632873535,24.963632999999998,0.043134,71.25364685058594,56.0
48,4.8013337038066135,site2,10.100.20.45:8000,momentbase,ecgclass,1770571101.026598,1770571101.0297284,32.06896781921387,23.963282,0.044081,0.0,0.0
49,4.901361489302584,site2,10.100.20.45:8000,momentbase,heartrate,1770571101.127013,1770571101.1300507,32.75346755981445,24.254295,0.041663,70.99649047851562,69.0
50,5.001389274798555,site2,10.100.20.45:8000,momentbase,ecgclass,1770571101.228181,1770571101.2312534,31.47125244140625,23.296514000000002,0.061076,0.0,0.0
51,5.101417060294526,site2,10.100.20.45:8000,momentbase,sysbp,1770571101.3279972,1770571101.3309731,32.330989837646484,24.33507,0.041674,125.82366943359375,98.0
52,5.201444845790498,site2,10.100.20.45:8000,momentbase,gestureclass,1770571101.4267104,1770571101.4299352,31.946420669555664,23.839779,0.043309,4.0,4.0
53,5.301472631286469,site2,10.100.20.45:8000,momentbase,ecgclass,1770571101.5270154,1770571101.5302343,31.21352195739746,23.254326,0.044866,0.0,0.0
54,5.401500416782439,site2,10.100.20.45:8000,momentbase,sysbp,1770571101.6265736,1770571101.6297886,31.028032302856445,22.984356000000002,0.042249999999999996,125.82366943359375,98.0
55,5.50152820227841,site2,10.100.20.45:8000,momentbase,sysbp,1770571101.7270422,1770571101.7302701,30.875205993652344,22.91149,0.008027,125.82366943359375,98.0
56,5.601555987774382,site2,10.100.20.45:8000,momentbase,ecgclass,1770571101.8272796,1770571101.8303864,28.4271240234375,20.672618,0.042589,0.0,0.0
57,5.701583773270352,site2,10.100.20.45:8000,momentbase,gestureclass,1770571101.928063,1770571101.9312253,33.24604034423828,24.199737,0.042699,4.0,4.0
58,5.801611558766324,site2,10.100.20.45:8000,momentbase,heartrate,1770571102.0266771,1770571102.0295024,29.988765716552734,22.564248,0.041612,70.99649047851562,69.0
59,5.901639344262295,site2,10.100.20.45:8000,momentbase,heartrate,1770571102.12701,1770571102.1300716,33.071279525756836,24.625727,0.008872000000000001,70.99649047851562,69.0
60,6.001667129758267,site2,10.100.20.45:8000,momentbase,sysbp,1770571102.2283666,1770571102.231247,32.84955024719238,24.74676,0.059322,125.82366943359375,98.0
61,6.101694915254237,site2,10.100.20.45:8000,momentbase,ecgclass,1770571102.3264897,1770571102.3292751,32.06968307495117,24.515915999999997,0.042799000000000004,0.0,0.0
62,6.201722700750208,site2,10.100.20.45:8000,momentbase,ecgclass,1770571102.4269016,1770571102.4300046,32.81116485595703,24.313703999999998,0.008516,0.0,0.0
63,6.3017504862461795,site2,10.100.20.45:8000,momentbase,sysbp,1770571102.528006,1770571102.5325727,33.681631088256836,24.240963,0.042665,125.82366943359375,98.0
64,6.40177827174215,site2,10.100.20.45:8000,momentbase,ecgclass,1770571102.6269684,1770571102.630018,31.441926956176758,23.769994999999998,0.044058,0.0,0.0
65,6.501806057238122,site2,10.100.20.45:8000,momentbase,ecgclass,1770571102.7267437,1770571102.729872,32.0737361907959,23.703126,0.007416,0.0,0.0
66,6.601833842734093,site2,10.100.20.45:8000,momentbase,ecgclass,1770571102.8270838,1770571102.830179,33.54024887084961,24.282890000000002,0.008233,0.0,0.0
67,6.7018616282300645,site2,10.100.20.45:8000,momentbase,ecgclass,1770571102.9269123,1770571102.9297836,32.78040885925293,24.524523,0.008222,0.0,0.0
68,6.801889413726035,site2,10.100.20.45:8000,momentbase,heartrate,1770571103.0279903,1770571103.0308554,32.92536735534668,24.587008,0.042651999999999995,70.99649047851562,69.0
69,6.901917199222006,site2,10.100.20.45:8000,momentbase,ecgclass,1770571103.1272094,1770571103.1302912,33.29300880432129,24.194199,0.044112,0.0,0.0
70,7.001944984717977,site2,10.100.20.45:8000,momentbase,ecgclass,1770571103.2268927,1770571103.2297997,32.9742431640625,24.577259,0.008489,0.0,0.0
71,7.101972770213948,site2,10.100.20.45:8000,momentbase,heartrate,1770571103.328244,1770571103.331149,33.06746482849121,25.089169000000002,0.043702000000000005,70.99649047851562,69.0
72,7.202000555709919,site2,10.100.20.45:8000,momentbase,sysbp,1770571103.4276652,1770571103.4305294,32.683372497558594,24.613042,0.043466,125.82366943359375,98.0
73,7.302028341205891,site2,10.100.20.45:8000,momentbase,ecgclass,1770571103.528662,1770571103.5315163,32.790184020996094,24.863667,0.058746,0.0,0.0
74,7.402056126701862,site2,10.100.20.45:8000,momentbase,diasbp,1770571103.6277502,1770571103.6307616,33.57052803039551,24.858936,0.043186,71.25364685058594,56.0
75,7.502083912197833,site2,10.100.20.45:8000,momentbase,ecgclass,1770571103.7275782,1770571103.730475,32.2110652923584,24.215785999999998,0.042766,0.0,0.0
76,7.602111697693804,site2,10.100.20.45:8000,momentbase,gestureclass,1770571103.8280597,1770571103.8310606,33.102989196777344,24.379431999999998,0.044814,4.0,4.0
77,7.702139483189775,site2,10.100.20.45:8000,momentbase,sysbp,1770571103.9274104,1770571103.9302657,32.22537040710449,24.169814000000002,0.041224,125.82366943359375,98.0
78,7.8021672686857455,site2,10.100.20.45:8000,momentbase,ecgclass,1770571104.027891,1770571104.0290341,9.747743606567383,6.44025,0.013729,0.0,0.0
79,7.902195054181717,site2,10.100.20.45:8000,momentbase,ecgclass,1770571104.1284444,1770571104.1312847,23.576974868774414,16.930766,0.008248,0.0,0.0
80,8.002222839677689,site2,10.100.20.45:8000,momentbase,sysbp,1770571104.2272484,1770571104.2300992,32.880306243896484,24.615536,0.0423,125.82366943359375,98.0
81,8.10225062517366,site2,10.100.20.45:8000,momentbase,ecgclass,1770571104.328391,1770571104.3311424,32.10616111755371,24.120316,0.044263,0.0,0.0
82,8.202278410669631,site2,10.100.20.45:8000,momentbase,heartrate,1770571104.4287558,1770571104.4314303,33.0657958984375,25.162733,0.059242,70.99649047851562,69.0
83,8.3023061961656,site2,10.100.20.45:8000,momentbase,ecgclass,1770571104.5270622,1770571104.5299299,31.68034553527832,25.58012,0.043002,0.0,0.0
84,8.402333981661572,site2,10.100.20.45:8000,momentbase,ecgclass,1770571104.6279814,1770571104.6309159,34.35182571411133,25.86895,0.008629,0.0,0.0
85,8.502361767157543,site2,10.100.20.45:8000,momentbase,ecgclass,1770571104.727539,1770571104.7304206,23.973703384399414,17.185975,0.008964,0.0,0.0
86,8.602389552653515,site2,10.100.20.45:8000,momentbase,ecgclass,1770571104.8277495,1770571104.8306687,31.571149826049805,24.047473999999998,0.008797000000000001,0.0,0.0
87,8.702417338149486,site2,10.100.20.45:8000,momentbase,heartrate,1770571104.9275503,1770571104.9304373,32.5617790222168,24.838513,0.042656,70.99649047851562,69.0
88,8.802445123645457,site2,10.100.20.45:8000,momentbase,gestureclass,1770571105.028343,1770571105.0313137,32.20176696777344,24.300288,0.04284,4.0,4.0
89,8.902472909141428,site2,10.100.20.45:8000,momentbase,gestureclass,1770571105.1287742,1770571105.1316636,31.62407875061035,23.850516,0.00876,4.0,4.0
90,9.0025006946374,site2,10.100.20.45:8000,momentbase,sysbp,1770571105.2286355,1770571105.2316046,32.999277114868164,24.676229,0.042199,125.82366943359375,98.0
91,9.10252848013337,site2,10.100.20.45:8000,momentbase,ecgclass,1770571105.32791,1770571105.3313313,32.52530097961426,24.281191,0.044059,0.0,0.0
92,9.202556265629342,site2,10.100.20.45:8000,momentbase,ecgclass,1770571105.4287376,1770571105.4316816,31.497955322265625,23.832615,0.008131000000000001,0.0,0.0
93,9.302584051125312,site2,10.100.20.45:8000,momentbase,ecgclass,1770571105.5284803,1770571105.5314617,33.417701721191406,25.868229,0.008107,0.0,0.0
94,9.402611836621283,site2,10.100.20.45:8000,momentbase,sysbp,1770571105.6281195,1770571105.6309795,31.88943862915039,24.199185,0.043765,125.82366943359375,98.0
95,9.502639622117254,site2,10.100.20.45:8000,momentbase,sysbp,1770571105.728214,1770571105.7310743,33.30683708190918,24.89295,0.008652,125.82366943359375,98.0
96,9.602667407613227,site2,10.100.20.45:8000,momentbase,ecgclass,1770571105.827745,1770571105.8304646,30.86566925048828,23.502066,0.044701,0.0,0.0
97,9.702695193109196,site2,10.100.20.45:8000,momentbase,ecgclass,1770571105.9278932,1770571105.9308717,31.574010848999023,23.431909,0.008562,0.0,0.0
98,9.802722978605168,site2,10.100.20.45:8000,momentbase,heartrate,1770571106.027709,1770571106.0306683,38.67936134338379,24.873606,0.061775,70.99649047851562,69.0
99,9.902750764101139,site2,10.100.20.45:8000,momentbase,heartrate,1770571106.1275902,1770571106.1308515,35.60066223144531,27.301863,0.011977000000000002,70.99649047851562,69.0
100,10.00277854959711,site2,10.100.20.45:8000,momentbase,ecgclass,1770571106.2284303,1770571106.2315445,33.13088417053223,24.370624,0.051809,0.0,0.0
101,10.102806335093081,site2,10.100.20.45:8000,momentbase,diasbp,1770571106.32778,1770571106.3304162,32.3185920715332,24.932762,0.042379,71.25364685058594,56.0
102,10.202834120589053,site2,10.100.20.45:8000,momentbase,ecgclass,1770571106.428329,1770571106.431151,32.39130973815918,24.254973,0.043671,0.0,0.0
103,10.302861906085024,site2,10.100.20.45:8000,momentbase,sysbp,1770571106.528973,1770571106.5317755,35.01629829406738,27.818675000000002,0.042587,125.82366943359375,98.0
104,10.402889691580995,site2,10.100.20.45:8000,momentbase,ecgclass,1770571106.628202,1770571106.6312773,31.815528869628906,23.242961,0.045493,0.0,0.0
105,10.502917477076966,site2,10.100.20.45:8000,momentbase,ecgclass,1770571106.7282221,1770571106.7311363,31.985759735107422,23.704834,0.009117,0.0,0.0
106,10.602945262572938,site2,10.100.20.45:8000,momentbase,ecgclass,1770571106.8285391,1770571106.8314695,32.09972381591797,23.621357,0.007974,0.0,0.0
107,10.702973048068907,site2,10.100.20.45:8000,momentbase,heartrate,1770571106.9288824,1770571106.931899,33.20956230163574,24.369514,0.059671,70.99649047851562,69.0
108,10.803000833564878,site2,10.100.20.45:8000,momentbase,diasbp,1770571107.0283349,1770571107.030945,32.64904022216797,24.465023,0.042136,71.25364685058594,56.0
109,10.90302861906085,site2,10.100.20.45:8000,momentbase,ecgclass,1770571107.1293042,1770571107.1322792,31.947612762451172,23.430952,0.062276,0.0,0.0
110,11.00305640455682,site2,10.100.20.45:8000,momentbase,ecgclass,1770571107.2295077,1770571107.2324176,30.726194381713867,23.149791,0.008095,0.0,0.0
111,11.103084190052792,site2,10.100.20.45:8000,momentbase,ecgclass,1770571107.3284757,1770571107.331478,32.311201095581055,23.448503,0.008517,0.0,0.0
112,11.203111975548763,site2,10.100.20.45:8000,momentbase,ecgclass,1770571107.4290674,1770571107.4320967,32.89508819580078,23.790709,0.009365,0.0,0.0
113,11.303139761044735,site2,10.100.20.45:8000,momentbase,ecgclass,1770571107.528194,1770571107.5309274,33.02621841430664,24.109375,0.009386,0.0,0.0
114,11.403167546540704,site2,10.100.20.45:8000,momentbase,gestureclass,1770571107.62945,1770571107.6323597,33.05649757385254,24.211146,0.044194,4.0,4.0
115,11.503195332036677,site2,10.100.20.45:8000,momentbase,ecgclass,1770571107.728723,1770571107.7316175,31.827688217163086,23.689965,0.045209,0.0,0.0
116,11.603223117532648,site2,10.100.20.45:8000,momentbase,ecgclass,1770571107.8287303,1770571107.8317227,32.68766403198242,23.918418,0.008883,0.0,0.0
117,11.703250903028618,site2,10.100.20.45:8000,momentbase,ecgclass,1770571107.9296079,1770571107.932408,29.02054786682129,21.873407,0.0085,0.0,0.0
118,11.80327868852459,site2,10.100.20.45:8000,momentbase,gestureclass,1770571108.028812,1770571108.0318692,30.184507369995117,22.616398999999998,0.06134099999999999,4.0,4.0
119,11.90330647402056,site2,10.100.20.45:8000,momentbase,ecgclass,1770571108.1281843,1770571108.1308587,28.717517852783203,21.905939,0.051182,0.0,0.0
120,12.003334259516533,site2,10.100.20.45:8000,momentbase,sysbp,1770571108.2290845,1770571108.2318914,31.952857971191406,24.180452000000002,0.058309,125.82366943359375,98.0
121,12.103362045012503,site2,10.100.20.45:8000,momentbase,heartrate,1770571108.3292193,1770571108.3317957,32.09543228149414,24.293618,0.042634,70.99649047851562,69.0
122,12.203389830508474,site2,10.100.20.45:8000,momentbase,ecgclass,1770571108.4295397,1770571108.432584,32.48119354248047,23.709761999999998,0.044902,0.0,0.0
123,12.303417616004447,site2,10.100.20.45:8000,momentbase,heartrate,1770571108.5282454,1770571108.5309167,31.894683837890625,24.249384999999997,0.059975,70.99649047851562,69.0
124,12.403445401500417,site2,10.100.20.45:8000,momentbase,heartrate,1770571108.6283207,1770571108.6309714,29.96969223022461,22.617953999999997,0.008987,70.99649047851562,69.0
125,12.503473186996388,site2,10.100.20.45:8000,momentbase,ecgclass,1770571108.7284892,1770571108.7315738,32.28330612182617,23.642697000000002,0.044816,0.0,0.0
126,12.603500972492359,site2,10.100.20.45:8000,momentbase,sysbp,1770571108.8289707,1770571108.8315122,29.680252075195312,22.259436,0.042465,125.82366943359375,98.0
127,12.70352875798833,site2,10.100.20.45:8000,momentbase,ecgclass,1770571108.9288583,1770571108.9318662,32.02962875366211,23.858659,0.076004,0.0,0.0
128,12.8035565434843,site2,10.100.20.45:8000,momentbase,diasbp,1770571109.0291016,1770571109.0320013,33.03408622741699,24.535425999999998,0.042932000000000005,71.25364685058594,56.0
129,12.903584328980273,site2,10.100.20.45:8000,momentbase,ecgclass,1770571109.128329,1770571109.1312413,31.63766860961914,23.169281,0.044575,0.0,0.0
130,13.003612114476244,site2,10.100.20.45:8000,momentbase,diasbp,1770571109.2291505,1770571109.2319944,33.05506706237793,24.443777,0.043746,71.25364685058594,56.0
131,13.103639899972213,site2,10.100.20.45:8000,momentbase,sysbp,1770571109.328442,1770571109.3311093,33.086538314819336,24.926667,0.042904000000000005,125.82366943359375,98.0
132,13.203667685468186,site2,10.100.20.45:8000,momentbase,sysbp,1770571109.4297664,1770571109.4325502,32.88769721984863,24.50239,0.00852,125.82366943359375,98.0
133,13.303695470964156,site2,10.100.20.45:8000,momentbase,gestureclass,1770571109.5288665,1770571109.5318804,32.11045265197754,23.645893,0.08768,4.0,4.0
134,13.403723256460129,site2,10.100.20.45:8000,momentbase,ecgclass,1770571109.629194,1770571109.6320634,30.35259246826172,22.631022,0.043949,0.0,0.0
135,13.503751041956098,site2,10.100.20.45:8000,momentbase,gestureclass,1770571109.7287745,1770571109.731836,32.29117393493652,23.385195,0.042371,4.0,4.0
136,13.60377882745207,site2,10.100.20.45:8000,momentbase,ecgclass,1770571109.8292696,1770571109.8323333,33.04338455200195,23.829449999999998,0.044879,0.0,0.0
137,13.703806612948043,site2,10.100.20.45:8000,momentbase,heartrate,1770571109.928535,1770571109.9312568,31.864166259765625,24.446569,0.043542,70.99649047851562,69.0
138,13.803834398444012,site2,10.100.20.45:8000,momentbase,ecgclass,1770571110.0286129,1770571110.0315924,31.937599182128906,23.915529000000003,0.043583,0.0,0.0
139,13.903862183939983,site2,10.100.20.45:8000,momentbase,ecgclass,1770571110.1287544,1770571110.1317465,32.0284366607666,23.791106,0.008383999999999999,0.0,0.0
140,14.003889969435955,site2,10.100.20.45:8000,momentbase,sysbp,1770571110.2289836,1770571110.2317622,31.920909881591797,24.157308999999998,0.042876,125.82366943359375,98.0
141,14.103917754931926,site2,10.100.20.45:8000,momentbase,ecgclass,1770571110.3291247,1770571110.3321748,32.22179412841797,23.843038,0.044082,0.0,0.0
142,14.203945540427895,site2,10.100.20.45:8000,momentbase,sysbp,1770571110.4295576,1770571110.4324024,32.60302543640137,24.677588,0.042462,125.82366943359375,98.0
143,14.303973325923868,site2,10.100.20.45:8000,momentbase,ecgclass,1770571110.5304375,1770571110.533511,32.134056091308594,23.600768000000002,0.060315,0.0,0.0
144,14.404001111419838,site2,10.100.20.45:8000,momentbase,ecgclass,1770571110.6288364,1770571110.6317601,31.91661834716797,24.036491,0.008567,0.0,0.0
145,14.504028896915809,site2,10.100.20.45:8000,momentbase,sysbp,1770571110.7290192,1770571110.7318788,32.64212608337402,24.535826,0.053456,125.82366943359375,98.0
146,14.604056682411782,site2,10.100.20.45:8000,momentbase,ecgclass,1770571110.8299274,1770571110.8328104,32.230377197265625,23.884201,0.042305999999999996,0.0,0.0
147,14.704084467907752,site2,10.100.20.45:8000,momentbase,sysbp,1770571110.9304621,1770571110.9333453,32.32598304748535,24.16718,0.041789,125.82366943359375,98.0
148,14.804112253403725,site2,10.100.20.45:8000,momentbase,ecgclass,1770571111.029061,1770571111.03213,32.938241958618164,23.821429000000002,0.044466,0.0,0.0
149,14.904140038899694,site2,10.100.20.45:8000,momentbase,sysbp,1770571111.1302395,1770571111.1330295,30.874013900756836,23.486333000000002,0.042495,125.82366943359375,98.0
150,15.004167824395665,site2,10.100.20.45:8000,momentbase,ecgclass,1770571111.2294145,1770571111.232512,31.50796890258789,23.851741999999998,0.044979,0.0,0.0
151,15.104195609891635,site2,10.100.20.45:8000,momentbase,ecgclass,1770571111.32925,1770571111.3323092,30.449628829956055,23.072633,0.008352,0.0,0.0
152,15.204223395387608,site2,10.100.20.45:8000,momentbase,diasbp,1770571111.4289403,1770571111.4318101,32.07254409790039,23.758244,0.042735,71.25364685058594,56.0
153,15.304251180883579,site2,10.100.20.45:8000,momentbase,sysbp,1770571111.5292523,1770571111.5319543,32.43255615234375,24.811069,0.060934,125.82366943359375,98.0
154,15.40427896637955,site2,10.100.20.45:8000,momentbase,sysbp,1770571111.6299202,1770571111.6329865,32.54270553588867,24.262897,0.008575,125.82366943359375,98.0
155,15.504306751875522,site2,10.100.20.45:8000,momentbase,ecgclass,1770571111.730665,1770571111.7334042,31.794309616088867,24.080012,0.042439,0.0,0.0
156,15.604334537371491,site2,10.100.20.45:8000,momentbase,ecgclass,1770571111.8306518,1770571111.833669,31.45146369934082,23.713200999999998,0.008444,0.0,0.0
157,15.704362322867464,site2,10.100.20.45:8000,momentbase,ecgclass,1770571111.9302883,1770571111.9332166,31.326770782470703,23.847561,0.008709999999999999,0.0,0.0
158,15.804390108363433,site2,10.100.20.45:8000,momentbase,ecgclass,1770571112.0298135,1770571112.0327933,38.268327713012695,29.832654,0.007993,0.0,0.0
159,15.904417893859405,site2,10.100.20.45:8000,momentbase,ecgclass,1770571112.1292696,1770571112.1323836,31.965970993041992,23.648559,0.011204,0.0,0.0
160,16.004445679355378,site2,10.100.20.45:8000,momentbase,ecgclass,1770571112.2294278,1770571112.2321696,32.15742111206055,24.091817000000002,0.008289,0.0,0.0
161,16.10447346485135,site2,10.100.20.45:8000,momentbase,diasbp,1770571112.329785,1770571112.332596,32.317161560058594,24.573228,0.061733,71.25364685058594,56.0
162,16.20450125034732,site2,10.100.20.45:8000,momentbase,ecgclass,1770571112.4303098,1770571112.4333143,31.790733337402344,23.656147999999998,0.043949,0.0,0.0
163,16.304529035843288,site2,10.100.20.45:8000,momentbase,ecgclass,1770571112.5303142,1770571112.5332477,31.22878074645996,23.602251000000003,0.008808999999999999,0.0,0.0
164,16.404556821339263,site2,10.100.20.45:8000,momentbase,ecgclass,1770571112.6297596,1770571112.632801,29.241085052490234,21.462575,0.00819,0.0,0.0
165,16.50458460683523,site2,10.100.20.45:8000,momentbase,sysbp,1770571112.7312,1770571112.7339003,32.285213470458984,24.516517,0.050766,125.82366943359375,98.0
166,16.6046123923312,site2,10.100.20.45:8000,momentbase,sysbp,1770571112.8296764,1770571112.832732,31.798839569091797,23.842034,0.00807,125.82366943359375,98.0
167,16.704640177827173,site2,10.100.20.45:8000,momentbase,heartrate,1770571112.9296646,1770571112.932639,32.895565032958984,24.372761999999998,0.043818,70.99649047851562,69.0
168,16.804667963323144,site2,10.100.20.45:8000,momentbase,gestureclass,1770571113.0307848,1770571113.0337412,32.0737361907959,23.882498,0.044539,4.0,4.0
169,16.90469574881912,site2,10.100.20.45:8000,momentbase,ecgclass,1770571113.1311858,1770571113.1342432,31.431913375854492,23.426417,0.059843,0.0,0.0
