req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,device_end_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),pred,true
21,0.5789473684210527,site2,10.100.40.30:8000,momentbase,gestureclass,1772388838.6836894,1772388838.8264873,1772388838.842681,162.51802444458008,15.806502,0.0018980000000000002,0.347838,4.0,4.0
22,0.6052631578947368,site2,10.100.40.30:8000,momentbase,ecgclass,1772388838.70995,1772388838.8487375,1772388838.864789,159.21401977539062,15.709102,0.001619,0.31492899999999996,0.0,0.0
23,0.631578947368421,site2,10.100.40.30:8000,momentbase,ecgclass,1772388838.7364075,1772388838.871382,1772388838.8860939,153.84984016418457,14.388686,0.001312,0.29942199999999997,0.0,0.0
24,0.6578947368421052,site2,10.100.40.30:8000,momentbase,ecgclass,1772388838.762679,1772388838.8924775,1772388838.9071958,148.67067337036133,14.400061,0.001313,0.295426,0.0,0.0
25,0.6842105263157894,site2,10.100.40.30:8000,momentbase,ecgclass,1772388838.7889283,1772388838.9135406,1772388838.9288273,144.10710334777832,14.980879000000002,0.001431,0.282292,0.0,0.0
26,0.7105263157894737,site2,10.100.40.30:8000,momentbase,gestureclass,1772388838.8153877,1772388838.9352455,1772388838.9525056,141.27254486083984,16.94986,0.0015409999999999998,0.28771800000000003,4.0,4.0
27,0.7368421052631579,site2,10.100.40.30:8000,momentbase,ecgclass,1772388838.8416567,1772388838.9588847,1772388838.975851,138.5195255279541,16.680808,0.001316,0.263582,0.0,0.0
28,0.763157894736842,site2,10.100.40.30:8000,momentbase,ecgclass,1772388838.8679645,1772388838.982447,1772388838.9971755,133.59427452087402,14.399299000000001,0.0013260000000000001,0.30494000000000004,0.0,0.0
29,0.7894736842105263,site2,10.100.40.30:8000,momentbase,ecgclass,1772388838.8942256,1772388839.0038555,1772388839.0197957,130.45859336853027,15.509357,0.002219,0.38222,0.0,0.0
30,0.8157894736842105,site2,10.100.40.30:8000,momentbase,gestureclass,1772388838.9205115,1772388839.027374,1772388839.0453076,129.3160915374756,17.557277,0.002474,0.344983,4.0,4.0
31,0.8421052631578947,site2,10.100.40.30:8000,momentbase,ecgclass,1772388838.9468083,1772388839.0521474,1772388839.067758,125.14042854309082,15.287272,0.00152,0.299199,0.0,0.0
32,0.8684210526315789,site2,10.100.40.30:8000,momentbase,ecgclass,1772388838.9731727,1772388839.0742466,1772388839.0902815,121.33121490478516,15.696728,0.001657,0.312356,0.0,0.0
33,0.894736842105263,site2,10.100.40.30:8000,momentbase,ecgclass,1772388838.9995449,1772388839.0968015,1772388839.1138568,118.4396743774414,16.781534,0.0012389999999999999,0.25193699999999997,0.0,0.0
34,0.9210526315789473,site2,10.100.40.30:8000,momentbase,ecgclass,1772388839.025797,1772388839.1202838,1772388839.1374903,115.80228805541992,16.905947,0.001298,0.278237,0.0,0.0
35,0.9473684210526315,site2,10.100.40.30:8000,momentbase,gestureclass,1772388839.0521822,1772388839.1438599,1772388839.1586545,110.58187484741211,14.472225,0.0013650000000000001,0.298528,4.0,4.0
36,0.9736842105263157,site2,10.100.40.30:8000,momentbase,ecgclass,1772388839.0783744,1772388839.1651456,1772388839.180995,106.95075988769531,15.487131,0.00155,0.33420900000000003,0.0,0.0
37,1.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388839.1047316,1772388839.1877215,1772388839.205315,105.5908203125,17.16076,0.002168,0.385419,0.0,0.0
38,1.026315789473684,site2,10.100.40.30:8000,momentbase,ecgclass,1772388839.131062,1772388839.2127097,1772388839.2293031,102.61225700378418,16.235879,0.001536,0.32732900000000004,0.0,0.0
39,1.0526315789473684,site2,10.100.40.30:8000,momentbase,ecgclass,1772388839.15738,1772388839.2361841,1772388839.252734,99.5950698852539,16.248265,0.001339,0.277738,0.0,0.0
40,1.0789473684210527,site2,10.100.40.30:8000,momentbase,gestureclass,1772388839.1837049,1772388839.2594187,1772388839.2764895,96.97365760803223,16.774951,0.0015680000000000002,0.272833,4.0,4.0
41,1.1052631578947367,site2,10.100.40.30:8000,momentbase,ecgclass,1772388839.2099705,1772388839.2830994,1772388839.2986898,92.93699264526367,15.292888,0.001309,0.275338,0.0,0.0
42,1.131578947368421,site2,10.100.40.30:8000,momentbase,ecgclass,1772388839.2364902,1772388839.305226,1772388839.3197727,87.38446235656738,14.262454,0.0013009999999999999,0.262106,0.0,0.0
43,1.1578947368421053,site2,10.100.40.30:8000,momentbase,ecgclass,1772388839.262634,1772388839.3262143,1772388839.341781,83.29224586486816,15.059306999999999,0.0014559999999999998,0.467657,0.0,0.0
44,1.1842105263157894,site2,10.100.40.30:8000,momentbase,ecgclass,1772388839.2889297,1772388839.34828,1772388839.364884,80.40261268615723,16.276187,0.001426,0.289684,0.0,0.0
45,1.2105263157894737,site2,10.100.40.30:8000,momentbase,gestureclass,1772388839.3152518,1772388839.3720922,1772388839.3898208,79.52642440795898,17.307993,0.002633,0.37267,4.0,4.0
46,1.2368421052631577,site2,10.100.40.30:8000,momentbase,ecgclass,1772388839.3415608,1772388839.3973825,1772388839.4144506,77.35800743103027,16.696949,0.002345,0.336897,0.0,0.0
47,1.263157894736842,site2,10.100.40.30:8000,momentbase,ecgclass,1772388839.3678799,1772388839.4213262,1772388839.439215,75.51193237304688,17.544899,0.001462,0.319212,0.0,0.0
48,1.2894736842105263,site2,10.100.40.30:8000,momentbase,ecgclass,1772388839.3942616,1772388839.445667,1772388839.460473,70.4033374786377,14.515293,0.001245,0.26833100000000004,0.0,0.0
49,1.3157894736842104,site2,10.100.40.30:8000,momentbase,gestureclass,1772388839.4205077,1772388839.4668803,1772388839.4823434,66.01881980895996,15.151411,0.001663,0.28800899999999996,4.0,4.0
50,1.3421052631578947,site2,10.100.40.30:8000,momentbase,ecgclass,1772388839.4468262,1772388839.488714,1772388839.505114,62.430381774902344,16.107346000000003,0.001482,0.270213,0.0,0.0
51,1.3684210526315788,site2,10.100.40.30:8000,momentbase,ecgclass,1772388839.4732049,1772388839.5114834,1772388839.5285008,59.46803092956543,16.743562,0.001297,0.252525,0.0,0.0
52,1.394736842105263,site2,10.100.40.30:8000,momentbase,ecgclass,1772388839.4995847,1772388839.5351675,1772388839.5501163,54.62074279785156,14.628442999999999,0.001389,0.295969,0.0,0.0
53,1.4210526315789473,site2,10.100.40.30:8000,momentbase,ecgclass,1772388839.525822,1772388839.5565746,1772388839.5718808,50.82988739013672,14.898333999999998,0.002114,0.361936,0.0,0.0
54,1.4473684210526314,site2,10.100.40.30:8000,momentbase,gestureclass,1772388839.5520327,1772388839.5792348,1772388839.5971348,49.2398738861084,17.496258,0.001683,0.358419,4.0,4.0
55,1.4736842105263157,site2,10.100.40.30:8000,momentbase,ecgclass,1772388839.5784614,1772388839.6035793,1772388839.6211922,46.744346618652344,17.282954,0.001399,0.304595,0.0,0.0
56,1.5,site2,10.100.40.30:8000,momentbase,ecgclass,1772388839.604758,1772388839.6274498,1772388839.6422486,41.64695739746094,14.496872,0.001395,0.275737,0.0,0.0
57,1.526315789473684,site2,10.100.40.30:8000,momentbase,ecgclass,1772388839.6310496,1772388839.6486604,1772388839.664563,37.436485290527344,15.589519,0.001471,0.290261,0.0,0.0
58,1.5526315789473684,site2,10.100.40.30:8000,momentbase,ecgclass,1772388839.6573553,1772388839.6707625,1772388839.6875398,34.21783447265625,16.477259,0.001423,0.277497,0.0,0.0
59,1.5789473684210527,site2,10.100.40.30:8000,momentbase,gestureclass,1772388839.6837041,1772388839.6937647,1772388839.7107472,30.91120719909668,16.669277,0.0014089999999999999,0.29072000000000003,4.0,4.0
60,1.6052631578947367,site2,10.100.40.30:8000,momentbase,ecgclass,1772388839.7100704,1772388839.716886,1772388839.731529,25.566816329956055,14.334919999999999,0.001714,0.281938,0.0,0.0
61,1.631578947368421,site2,10.100.40.30:8000,momentbase,ecgclass,1772388839.7363842,1772388839.7395387,1772388839.7573276,25.604963302612305,17.370858,0.002559,0.370859,0.0,0.0
62,1.657894736842105,site2,10.100.40.30:8000,momentbase,ecgclass,1772388839.7626522,1772388839.766044,1772388839.784076,25.616168975830078,17.638068999999998,0.00189,0.362437,0.0,0.0
63,1.6842105263157894,site2,10.100.40.30:8000,momentbase,ecgclass,1772388839.788943,1772388839.792084,1772388839.8096006,24.67179298400879,17.222648,0.001322,0.27076,0.0,0.0
64,1.7105263157894737,site2,10.100.40.30:8000,momentbase,gestureclass,1772388839.8152752,1772388839.8187642,1772388839.8358145,24.598360061645508,16.701401,0.0019039999999999999,0.32484799999999997,4.0,4.0
65,1.7368421052631577,site2,10.100.40.30:8000,momentbase,ecgclass,1772388839.841613,1772388839.844861,1772388839.8618448,24.202585220336914,16.693303,0.0013230000000000002,0.268025,0.0,0.0
66,1.763157894736842,site2,10.100.40.30:8000,momentbase,ecgclass,1772388839.8678603,1772388839.8709726,1772388839.887904,24.059534072875977,16.636126,0.001268,0.265494,0.0,0.0
67,1.789473684210526,site2,10.100.40.30:8000,momentbase,ecgclass,1772388839.894169,1772388839.8974845,1772388839.9154992,25.57063102722168,17.638238,0.0016309999999999999,0.344976,0.0,0.0
68,1.8157894736842104,site2,10.100.40.30:8000,momentbase,gestureclass,1772388839.920496,1772388839.9236705,1772388839.9414785,25.64382553100586,17.387383999999997,0.0022960000000000003,0.373472,4.0,4.0
69,1.8421052631578947,site2,10.100.40.30:8000,momentbase,ecgclass,1772388839.94679,1772388839.9502943,1772388839.9662783,23.657560348510742,15.626981000000002,0.0013850000000000002,0.328825,0.0,0.0
70,1.8684210526315788,site2,10.100.40.30:8000,momentbase,ecgclass,1772388839.9731712,1772388839.9766128,1772388839.994141,25.010108947753906,17.178632999999998,0.0015680000000000002,0.324589,0.0,0.0
71,1.894736842105263,site2,10.100.40.30:8000,momentbase,ecgclass,1772388839.9995246,1772388840.0027328,1772388840.019785,24.419784545898438,16.740204000000002,0.001414,0.289233,0.0,0.0
72,1.9210526315789473,site2,10.100.40.30:8000,momentbase,ecgclass,1772388840.0258732,1772388840.0292833,1772388840.048144,26.66163444519043,18.561419,0.0017620000000000001,0.276097,0.0,0.0
73,1.9473684210526314,site2,10.100.40.30:8000,momentbase,gestureclass,1772388840.0523026,1772388840.0553977,1772388840.0725036,24.323225021362305,16.82826,0.001452,0.255792,4.0,4.0
74,1.9736842105263157,site2,10.100.40.30:8000,momentbase,ecgclass,1772388840.078728,1772388840.0820339,1772388840.0993574,24.895191192626953,17.010215,0.002126,0.286533,0.0,0.0
75,2.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388840.1048317,1772388840.1082642,1772388840.1267424,26.64017677307129,18.031844000000003,0.0023209999999999997,0.39739199999999997,0.0,0.0
76,2.026315789473684,site2,10.100.40.30:8000,momentbase,ecgclass,1772388840.1310477,1772388840.134383,1772388840.152146,25.318622589111328,17.384066,0.001586,0.350867,0.0,0.0
77,2.052631578947368,site2,10.100.40.30:8000,momentbase,ecgclass,1772388840.1574125,1772388840.1606061,1772388840.1765358,23.12183380126953,15.586127,0.001624,0.317571,0.0,0.0
78,2.0789473684210527,site2,10.100.40.30:8000,momentbase,gestureclass,1772388840.1836975,1772388840.1871505,1772388840.2045734,24.918794631958008,17.107034,0.001594,0.291466,4.0,4.0
79,2.1052631578947367,site2,10.100.40.30:8000,momentbase,ecgclass,1772388840.2099829,1772388840.2132902,1772388840.229718,23.691892623901367,16.137219,0.001337,0.267858,0.0,0.0
80,2.131578947368421,site2,10.100.40.30:8000,momentbase,ecgclass,1772388840.2363358,1772388840.2396486,1772388840.2581828,26.160478591918945,18.246379,0.0013310000000000002,0.259165,0.0,0.0
81,2.1578947368421053,site2,10.100.40.30:8000,momentbase,ecgclass,1772388840.2627993,1772388840.2661028,1772388840.283174,24.576187133789062,16.741255,0.001438,0.303351,0.0,0.0
82,2.1842105263157894,site2,10.100.40.30:8000,momentbase,ecgclass,1772388840.289065,1772388840.292379,1772388840.3097885,25.4824161529541,16.988256,0.002018,0.374695,0.0,0.0
83,2.2105263157894735,site2,10.100.40.30:8000,momentbase,gestureclass,1772388840.31533,1772388840.3190591,1772388840.3375018,27.213573455810547,18.036804,0.0017430000000000002,0.360049,4.0,4.0
84,2.236842105263158,site2,10.100.40.30:8000,momentbase,ecgclass,1772388840.3418567,1772388840.3453207,1772388840.3624766,24.636268615722656,16.854684000000002,0.0013039999999999998,0.27889400000000003,0.0,0.0
85,2.263157894736842,site2,10.100.40.30:8000,momentbase,ecgclass,1772388840.3684776,1772388840.371811,1772388840.388699,24.272441864013672,16.603736,0.001526,0.262367,0.0,0.0
86,2.289473684210526,site2,10.100.40.30:8000,momentbase,ecgclass,1772388840.3942108,1772388840.3975167,1772388840.4150064,24.87802505493164,17.161593999999997,0.0015919999999999999,0.300966,0.0,0.0
87,2.3157894736842106,site2,10.100.40.30:8000,momentbase,gestureclass,1772388840.4205096,1772388840.4237373,1772388840.4408598,24.359703063964844,16.825603,0.001259,0.273665,4.0,4.0
88,2.3421052631578947,site2,10.100.40.30:8000,momentbase,ecgclass,1772388840.4468026,1772388840.450028,1772388840.4680786,25.351762771606445,17.694659,0.001589,0.32828399999999996,0.0,0.0
89,2.3684210526315788,site2,10.100.40.30:8000,momentbase,ecgclass,1772388840.4732106,1772388840.4764442,1772388840.4934597,24.244070053100586,16.721467999999998,0.001404,0.27012800000000003,0.0,0.0
90,2.394736842105263,site2,10.100.40.30:8000,momentbase,ecgclass,1772388840.4995837,1772388840.5028472,1772388840.51932,23.809194564819336,16.194502999999997,0.0013340000000000001,0.25626099999999996,0.0,0.0
91,2.4210526315789473,site2,10.100.40.30:8000,momentbase,ecgclass,1772388840.5257983,1772388840.5290756,1772388840.5464354,24.622440338134766,17.046102,0.001491,0.28862499999999996,0.0,0.0
92,2.4473684210526314,site2,10.100.40.30:8000,momentbase,gestureclass,1772388840.5520551,1772388840.5553243,1772388840.5724075,24.3988037109375,16.8005,0.001315,0.260739,4.0,4.0
93,2.4736842105263155,site2,10.100.40.30:8000,momentbase,ecgclass,1772388840.5784125,1772388840.581818,1772388840.5993762,24.94978904724121,17.267643999999997,0.001312,0.26771,0.0,0.0
94,2.5,site2,10.100.40.30:8000,momentbase,ecgclass,1772388840.6046715,1772388840.6077225,1772388840.6245108,23.802995681762695,16.490193,0.0013629999999999998,0.274536,0.0,0.0
95,2.526315789473684,site2,10.100.40.30:8000,momentbase,ecgclass,1772388840.6309536,1772388840.634455,1772388840.6522002,26.065826416015625,17.311971,0.001892,0.38820499999999997,0.0,0.0
96,2.552631578947368,site2,10.100.40.30:8000,momentbase,ecgclass,1772388840.6573205,1772388840.6605952,1772388840.6785538,25.58588981628418,17.561944,0.001719,0.361518,0.0,0.0
97,2.5789473684210527,site2,10.100.40.30:8000,momentbase,gestureclass,1772388840.6836588,1772388840.686811,1772388840.7041738,24.494171142578125,17.038615,0.001452,0.299686,4.0,4.0
98,2.6052631578947367,site2,10.100.40.30:8000,momentbase,ecgclass,1772388840.710139,1772388840.713331,1772388840.7306194,24.506330490112305,17.003585,0.001427,0.262717,0.0,0.0
99,2.631578947368421,site2,10.100.40.30:8000,momentbase,ecgclass,1772388840.7363043,1772388840.7393296,1772388840.7563446,23.94580841064453,16.723471,0.001402,0.26893300000000003,0.0,0.0
100,2.6578947368421053,site2,10.100.40.30:8000,momentbase,ecgclass,1772388840.762587,1772388840.7657073,1772388840.78264,24.028539657592773,16.646318,0.001321,0.26397699999999996,0.0,0.0
101,2.6842105263157894,site2,10.100.40.30:8000,momentbase,ecgclass,1772388840.7889397,1772388840.7923372,1772388840.8114886,27.250051498413086,18.852,0.001722,0.27361399999999997,0.0,0.0
102,2.7105263157894735,site2,10.100.40.30:8000,momentbase,gestureclass,1772388840.8155575,1772388840.8188188,1772388840.836855,25.455474853515625,17.700060999999998,0.001418,0.307359,4.0,4.0
103,2.7368421052631575,site2,10.100.40.30:8000,momentbase,ecgclass,1772388840.842022,1772388840.8453627,1772388840.8627336,25.06399154663086,17.058134,0.001376,0.287731,0.0,0.0
104,2.763157894736842,site2,10.100.40.30:8000,momentbase,ecgclass,1772388840.8680658,1772388840.871435,1772388840.890183,26.234865188598633,18.387276,0.001618,0.333847,0.0,0.0
105,2.789473684210526,site2,10.100.40.30:8000,momentbase,ecgclass,1772388840.8946104,1772388840.8976033,1772388840.9147387,24.229764938354492,16.838296,0.0013349999999999998,0.275267,0.0,0.0
106,2.81578947368421,site2,10.100.40.30:8000,momentbase,gestureclass,1772388840.9206128,1772388840.9239383,1772388840.9419086,25.709867477416992,17.643595,0.0013859999999999999,0.291736,4.0,4.0
107,2.8421052631578947,site2,10.100.40.30:8000,momentbase,ecgclass,1772388840.9469326,1772388840.9501073,1772388840.967622,25.339603424072266,17.108276,0.00299,0.360055,0.0,0.0
108,2.8684210526315788,site2,10.100.40.30:8000,momentbase,ecgclass,1772388840.9732144,1772388840.9768276,1772388840.99469,25.70819854736328,17.488145,0.002166,0.34046499999999996,0.0,0.0
109,2.894736842105263,site2,10.100.40.30:8000,momentbase,ecgclass,1772388840.9997618,1772388841.003259,1772388841.0210407,25.47931671142578,17.405846,0.0015990000000000002,0.34866600000000003,0.0,0.0
110,2.9210526315789473,site2,10.100.40.30:8000,momentbase,ecgclass,1772388841.0261538,1772388841.0293636,1772388841.0464628,24.47652816772461,16.811325,0.001288,0.265603,0.0,0.0
111,2.9473684210526314,site2,10.100.40.30:8000,momentbase,gestureclass,1772388841.05227,1772388841.0556757,1772388841.0721023,23.95462989807129,16.113079,0.00148,0.290983,4.0,4.0
112,2.9736842105263155,site2,10.100.40.30:8000,momentbase,ecgclass,1772388841.078623,1772388841.0819376,1772388841.0990996,24.434804916381836,16.846937999999998,0.001442,0.29181,0.0,0.0
113,3.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388841.1048977,1772388841.1078339,1772388841.1243458,23.4987735748291,16.214256,0.001316,0.27397499999999997,0.0,0.0
114,3.026315789473684,site2,10.100.40.30:8000,momentbase,ecgclass,1772388841.131022,1772388841.1342475,1772388841.154291,27.924537658691406,19.599496000000002,0.0022180000000000004,0.38331200000000004,0.0,0.0
115,3.052631578947368,site2,10.100.40.30:8000,momentbase,ecgclass,1772388841.1573527,1772388841.161382,1772388841.178942,25.798559188842773,17.195829,0.001632,0.333639,0.0,0.0
116,3.0789473684210527,site2,10.100.40.30:8000,momentbase,gestureclass,1772388841.1838133,1772388841.187111,1772388841.2037473,23.98848533630371,16.286772000000003,0.001615,0.324397,4.0,4.0
117,3.1052631578947367,site2,10.100.40.30:8000,momentbase,ecgclass,1772388841.2100675,1772388841.2133396,1772388841.2306619,24.503707885742188,17.007023,0.001457,0.29086,0.0,0.0
118,3.131578947368421,site2,10.100.40.30:8000,momentbase,ecgclass,1772388841.236321,1772388841.2395978,1772388841.2568104,24.560928344726562,16.936214000000003,0.0013319999999999999,0.254596,0.0,0.0
119,3.1578947368421053,site2,10.100.40.30:8000,momentbase,ecgclass,1772388841.2626443,1772388841.2658486,1772388841.2831647,24.621963500976562,17.018843,0.001372,0.274634,0.0,0.0
120,3.1842105263157894,site2,10.100.40.30:8000,momentbase,ecgclass,1772388841.2890182,1772388841.2922704,1772388841.309302,24.590492248535156,16.731859,0.00138,0.273911,0.0,0.0
121,3.2105263157894735,site2,10.100.40.30:8000,momentbase,gestureclass,1772388841.3154073,1772388841.3188279,1772388841.3365679,25.826454162597656,17.328373000000003,0.002265,0.366191,4.0,4.0
122,3.2368421052631575,site2,10.100.40.30:8000,momentbase,ecgclass,1772388841.341833,1772388841.34516,1772388841.3643358,26.6726016998291,18.796368,0.001719,0.347511,0.0,0.0
123,3.263157894736842,site2,10.100.40.30:8000,momentbase,ecgclass,1772388841.3679574,1772388841.3710759,1772388841.3884153,24.480104446411133,17.013579,0.001687,0.299356,0.0,0.0
124,3.289473684210526,site2,10.100.40.30:8000,momentbase,ecgclass,1772388841.3943398,1772388841.3976734,1772388841.41439,24.03998374938965,16.413883000000002,0.001361,0.279985,0.0,0.0
125,3.31578947368421,site2,10.100.40.30:8000,momentbase,gestureclass,1772388841.4205801,1772388841.423963,1772388841.4412959,24.918079376220703,16.998702,0.001554,0.309663,4.0,4.0
126,3.3421052631578947,site2,10.100.40.30:8000,momentbase,ecgclass,1772388841.4470077,1772388841.4504187,1772388841.4675407,24.53446388244629,16.829058,0.0013939999999999998,0.270371,0.0,0.0
127,3.3684210526315788,site2,10.100.40.30:8000,momentbase,ecgclass,1772388841.4734294,1772388841.476804,1772388841.4951935,25.896549224853516,18.060639,0.001435,0.30410099999999995,0.0,0.0
128,3.394736842105263,site2,10.100.40.30:8000,momentbase,ecgclass,1772388841.499605,1772388841.5026872,1772388841.5201347,25.174856185913086,17.028481000000003,0.0021100000000000003,0.37287699999999996,0.0,0.0
129,3.4210526315789473,site2,10.100.40.30:8000,momentbase,ecgclass,1772388841.5258062,1772388841.5293841,1772388841.546584,24.991273880004883,16.822232,0.001577,0.34554399999999996,0.0,0.0
130,3.4473684210526314,site2,10.100.40.30:8000,momentbase,gestureclass,1772388841.552135,1772388841.5554943,1772388841.5744002,26.679039001464844,18.541990000000002,0.001675,0.33548300000000003,4.0,4.0
131,3.4736842105263155,site2,10.100.40.30:8000,momentbase,ecgclass,1772388841.578499,1772388841.5814676,1772388841.5985925,24.083614349365234,16.824235,0.00132,0.277736,0.0,0.0
132,3.5,site2,10.100.40.30:8000,momentbase,ecgclass,1772388841.6048372,1772388841.6080213,1772388841.626105,25.58279037475586,17.773488,0.001348,0.287453,0.0,0.0
133,3.526315789473684,site2,10.100.40.30:8000,momentbase,ecgclass,1772388841.6309962,1772388841.6340375,1772388841.6513255,24.492979049682617,16.996481,0.0013779999999999999,0.26826,0.0,0.0
134,3.552631578947368,site2,10.100.40.30:8000,momentbase,ecgclass,1772388841.6573448,1772388841.6607094,1772388841.6776912,24.665117263793945,16.660823,0.001348,0.29733,0.0,0.0
135,3.578947368421052,site2,10.100.40.30:8000,momentbase,gestureclass,1772388841.6836455,1772388841.68699,1772388841.7063644,27.56977081298828,18.942629,0.002232,0.385326,4.0,4.0
136,3.6052631578947367,site2,10.100.40.30:8000,momentbase,ecgclass,1772388841.7100892,1772388841.7137687,1772388841.7313974,25.745153427124023,17.276195,0.001672,0.322898,0.0,0.0
137,3.631578947368421,site2,10.100.40.30:8000,momentbase,ecgclass,1772388841.7364166,1772388841.7396965,1772388841.7556937,23.578882217407227,15.680056,0.001356,0.292038,0.0,0.0
138,3.657894736842105,site2,10.100.40.30:8000,momentbase,ecgclass,1772388841.762687,1772388841.765958,1772388841.7831762,24.77741241455078,16.899699000000002,0.001407,0.294213,0.0,0.0
139,3.6842105263157894,site2,10.100.40.30:8000,momentbase,ecgclass,1772388841.7889779,1772388841.792364,1772388841.8094254,24.631023406982422,16.772633,0.001398,0.26612800000000003,0.0,0.0
140,3.7105263157894735,site2,10.100.40.30:8000,momentbase,gestureclass,1772388841.8152835,1772388841.8188102,1772388841.8374794,26.599884033203125,18.363898,0.0013859999999999999,0.282543,4.0,4.0
141,3.7368421052631575,site2,10.100.40.30:8000,momentbase,ecgclass,1772388841.8415477,1772388841.8445234,1772388841.8617258,24.476051330566406,16.897223999999998,0.001635,0.27936,0.0,0.0
142,3.763157894736842,site2,10.100.40.30:8000,momentbase,ecgclass,1772388841.867933,1772388841.871427,1772388841.8889456,25.944948196411133,17.104045,0.002348,0.36977499999999996,0.0,0.0
143,3.789473684210526,site2,10.100.40.30:8000,momentbase,ecgclass,1772388841.8941975,1772388841.8976357,1772388841.9168859,27.118444442749023,18.897869,0.001563,0.321828,0.0,0.0
