task,send_elapsed_s,latency_ms,server_exec_ms,worker_id,has_adapter
ecgclass__app3,7.4969,136.273,109.982,0,0
ecgclass,7.5241,134.351,31.754,0,0
ecgclass__app6,7.6303,134.657,107.345,0,0
ecgclass__app2,7.6317,134.241,107.846,0,0
ecgclass__app4,7.6300,136.309,108.148,0,0
ecgclass__app8,7.6313,135.129,108.282,0,0
ecgclass__app9,7.6312,135.257,108.328,0,0
ecgclass__app1,7.6330,133.749,108.527,0,0
ecgclass__app7,7.6316,136.644,110.781,0,0
ecgclass__app3,7.6332,135.185,110.824,0,0
ecgclass__app5,7.6304,138.343,111.213,0,0
ecgclass,7.6585,136.172,33.110,0,0
ecgclass__app4,7.7664,135.898,108.352,0,0
ecgclass__app9,7.7665,136.362,108.700,0,0
ecgclass__app6,7.7650,138.071,108.738,0,0
ecgclass__app5,7.7688,134.561,109.002,0,0
ecgclass__app3,7.7684,135.018,109.070,0,0
ecgclass__app1,7.7667,137.656,110.439,0,0
ecgclass__app8,7.7664,138.146,110.469,0,0
ecgclass__app2,7.7660,139.367,111.511,0,0
ecgclass__app7,7.7683,137.302,111.684,0,0
ecgclass,7.7947,135.840,30.064,0,0
ecgclass__app5,7.9033,132.393,105.321,0,0
ecgclass__app1,7.9044,131.497,105.538,0,0
ecgclass__app6,7.9031,133.295,106.135,0,0
ecgclass__app4,7.9023,134.180,106.197,0,0
ecgclass__app2,7.9053,131.468,106.476,0,0
ecgclass__app3,7.9034,134.643,107.875,0,0
ecgclass__app7,7.9056,132.791,108.155,0,0
ecgclass__app9,7.9028,135.652,108.237,0,0
ecgclass__app8,7.9046,134.699,109.438,0,0
ecgclass,7.9305,134.044,30.917,0,0
ecgclass__app6,8.0364,136.012,108.026,0,0
ecgclass__app5,8.0357,136.775,108.194,0,0
ecgclass__app4,8.0365,136.668,108.824,0,0
ecgclass__app3,8.0381,135.166,108.955,0,0
ecgclass__app1,8.0359,137.673,109.093,0,0
ecgclass__app2,8.0368,137.129,109.553,0,0
ecgclass__app9,8.0385,135.513,109.640,0,0
ecgclass__app7,8.0384,135.816,109.694,0,0
ecgclass__app8,8.0393,135.077,109.806,0,0
ecgclass,8.0646,136.355,32.254,0,0
ecgclass__app5,8.1725,136.291,108.315,0,0
ecgclass__app7,8.1742,136.014,109.065,0,0
ecgclass__app3,8.1732,137.153,109.419,0,0
ecgclass__app1,8.1736,137.169,109.454,0,0
ecgclass__app8,8.1744,136.617,109.597,0,0
ecgclass__app6,8.1724,138.672,109.640,0,0
ecgclass__app4,8.1731,137.975,109.771,0,0
ecgclass__app9,8.1740,137.140,109.847,0,0
ecgclass__app2,8.1740,137.565,111.152,0,0
ecgclass,8.2010,135.967,31.306,0,0
ecgclass__app1,8.3108,131.469,105.958,0,0
ecgclass__app3,8.3104,133.128,106.603,0,0
ecgclass__app9,8.3112,132.477,106.705,0,0
ecgclass__app4,8.3111,132.951,106.988,0,0
ecgclass__app2,8.3115,132.620,107.014,0,0
ecgclass__app5,8.3088,135.359,107.130,0,0
ecgclass__app8,8.3110,133.253,107.197,0,0
ecgclass__app6,8.3111,133.605,107.401,0,0
ecgclass__app7,8.3103,134.484,108.079,0,0
ecgclass,8.3370,133.343,30.454,0,0
ecgclass__app4,8.4441,132.589,106.892,0,0
ecgclass__app3,8.4435,134.822,107.915,0,0
ecgclass__app9,8.4437,134.827,108.239,0,0
ecgclass__app2,8.4442,134.603,108.301,0,0
ecgclass__app8,8.4443,134.699,108.336,0,0
ecgclass__app5,8.4442,134.856,108.504,0,0
ecgclass__app6,8.4447,134.724,109.444,0,0
ecgclass__app7,8.4448,134.729,109.543,0,0
ecgclass__app1,8.4423,137.417,109.679,0,0
ecgclass,8.4703,136.098,31.817,0,0
ecgclass__app8,8.5790,135.632,108.818,0,0
ecgclass__app4,8.5767,138.606,109.732,0,0
ecgclass__app3,8.5784,138.265,110.599,0,0
ecgclass__app5,8.5791,137.878,111.010,0,0
ecgclass__app6,8.5794,137.855,111.279,0,0
ecgclass__app1,8.5797,137.865,111.693,0,0
ecgclass__app7,8.5795,138.334,112.010,0,0
ecgclass__app9,8.5785,139.634,112.279,0,0
ecgclass__app2,8.5788,139.594,112.560,0,0
ecgclass,8.6065,137.712,31.105,0,0
ecgclass__app9,8.7181,131.717,106.366,0,0
ecgclass__app7,8.7178,132.945,106.780,0,0
ecgclass__app1,8.7176,133.471,106.940,0,0
ecgclass__app3,8.7167,134.730,107.371,0,0
ecgclass__app2,8.7184,133.113,107.402,0,0
ecgclass__app4,8.7153,136.524,107.798,0,0
ecgclass__app8,8.7146,137.742,108.630,0,0
ecgclass__app5,8.7170,135.502,108.777,0,0
ecgclass__app6,8.7173,136.340,110.347,0,0
ecgclass,8.7442,134.347,31.653,0,0
ecgclass__app2,8.8515,134.215,107.627,0,0
ecgclass__app3,8.8514,136.194,108.622,0,0
ecgclass__app9,8.8499,138.079,109.726,0,0
ecgclass__app1,8.8510,137.285,110.293,0,0
ecgclass__app8,8.8524,136.639,110.898,0,0
ecgclass__app4,8.8518,137.438,110.930,0,0
ecgclass__app7,8.8508,138.768,110.962,0,0
ecgclass__app5,8.8525,137.386,111.122,0,0
ecgclass__app6,8.8536,136.549,112.356,0,0
ecgclass,8.8786,137.311,33.170,0,0
ecgclass__app3,8.9876,135.484,107.852,0,0
ecgclass__app7,8.9896,134.095,108.275,0,0
ecgclass__app6,8.9902,133.780,108.513,0,0
ecgclass__app8,8.9890,135.008,108.574,0,0
ecgclass__app4,8.9893,135.926,109.769,0,0
ecgclass__app1,8.9883,137.164,110.028,0,0
ecgclass__app9,8.9880,137.821,110.077,0,0
ecgclass__app2,8.9857,140.112,110.161,0,0
ecgclass__app5,8.9899,136.351,111.131,0,0
ecgclass,9.0159,136.690,32.211,0,0
ecgclass__app7,9.1237,137.584,109.176,0,0
ecgclass__app5,9.1262,135.758,109.748,0,0
ecgclass__app3,9.1231,139.165,109.911,0,0
ecgclass__app2,9.1259,136.509,110.106,0,0
ecgclass__app1,9.1255,137.205,110.753,0,0
ecgclass__app8,9.1241,139.238,111.371,0,0
ecgclass__app9,9.1258,138.263,111.992,0,0
ecgclass__app4,9.1252,139.471,112.746,0,0
ecgclass__app6,9.1240,140.920,112.862,0,0
ecgclass,9.1526,137.410,31.556,0,0
ecgclass__app8,9.2633,134.112,107.757,0,0
ecgclass__app5,9.2620,135.968,108.494,0,0
ecgclass__app4,9.2647,133.699,109.131,0,0
ecgclass__app7,9.2613,138.109,110.091,0,0
ecgclass__app3,9.2623,137.646,110.209,0,0
ecgclass__app6,9.2649,135.104,110.272,0,0
ecgclass__app1,9.2627,137.338,110.350,0,0
ecgclass__app9,9.2641,136.352,110.663,0,0
ecgclass__app2,9.2624,138.183,110.746,0,0
ecgclass,9.2900,135.708,31.533,0,0
ecgclass__app8,9.3974,135.260,107.679,0,0
ecgclass__app9,9.4004,132.694,108.062,0,0
ecgclass__app7,9.3994,134.022,108.287,0,0
ecgclass__app4,9.3984,135.852,108.878,0,0
ecgclass__app2,9.4006,133.935,109.116,0,0
ecgclass__app1,9.4001,134.751,109.411,0,0
ecgclass__app6,9.4000,135.149,109.816,0,0
ecgclass__app3,9.4000,136.196,111.146,0,0
ecgclass__app5,9.3980,139.147,112.310,0,0
ecgclass,9.4258,136.580,32.624,0,0
ecgclass__app4,9.5343,136.070,108.580,0,0
ecgclass__app9,9.5331,137.961,109.429,0,0
ecgclass__app8,9.5327,139.104,109.790,0,0
ecgclass__app2,9.5345,137.407,109.865,0,0
ecgclass__app5,9.5371,135.029,110.062,0,0
ecgclass__app3,9.5362,136.487,110.804,0,0
ecgclass__app1,9.5348,138.228,111.121,0,0
ecgclass__app6,9.5352,138.149,111.536,0,0
ecgclass__app7,9.5334,139.972,111.567,0,0
ecgclass,9.5623,137.870,32.150,0,0
ecgclass__app2,9.6719,135.578,107.293,0,0
ecgclass__app4,9.6704,137.289,107.691,0,0
ecgclass__app6,9.6733,135.684,108.907,0,0
ecgclass__app9,9.6711,138.047,108.997,0,0
ecgclass__app8,9.6718,137.550,109.044,0,0
ecgclass__app3,9.6727,137.029,109.195,0,0
ecgclass__app7,9.6734,136.351,109.804,0,0
ecgclass__app5,9.6722,137.839,110.128,0,0
ecgclass__app1,9.6731,137.455,110.960,0,0
ecgclass,9.7002,135.179,30.239,0,0
ecgclass__app3,9.8097,130.863,105.813,0,0
ecgclass__app7,9.8098,132.651,107.273,0,0
ecgclass__app4,9.8077,134.857,107.305,0,0
ecgclass__app2,9.8075,135.303,107.506,0,0
ecgclass__app9,9.8092,133.934,107.694,0,0
ecgclass__app8,9.8094,133.973,108.467,0,0
ecgclass__app1,9.8105,133.062,108.552,0,0
ecgclass__app6,9.8090,134.778,108.781,0,0
ecgclass__app5,9.8100,134.825,110.334,0,0
ecgclass,9.8354,134.301,31.343,0,0
ecgclass__app3,9.9406,137.012,108.252,0,0
ecgclass__app9,9.9431,135.339,108.781,0,0
ecgclass__app8,9.9434,135.494,109.090,0,0
ecgclass__app7,9.9424,136.716,109.200,0,0
ecgclass__app2,9.9428,136.602,109.258,0,0
ecgclass__app6,9.9438,135.668,109.735,0,0
ecgclass__app4,9.9425,137.788,110.931,0,0
ecgclass__app5,9.9449,135.684,111.300,0,0
ecgclass__app1,9.9436,137.967,112.697,0,0
ecgclass,9.9697,137.609,32.527,0,0
ecgclass__app4,10.0803,133.850,107.320,0,0
ecgclass__app1,10.0816,134.607,108.575,0,0
ecgclass__app5,10.0806,135.778,108.705,0,0
ecgclass__app2,10.0794,137.411,108.982,0,0
ecgclass__app3,10.0776,139.302,109.124,0,0
ecgclass__app6,10.0795,137.474,109.295,0,0
ecgclass__app7,10.0792,137.863,109.383,0,0
ecgclass__app8,10.0789,138.164,109.479,0,0
ecgclass__app9,10.0785,138.628,109.507,0,0
ecgclass,10.1074,135.895,30.092,0,0
ecgclass__app3,10.2169,134.585,108.848,0,0
ecgclass__app4,10.2142,138.195,109.171,0,0
ecgclass__app6,10.2170,135.514,109.227,0,0
ecgclass__app5,10.2163,136.582,109.393,0,0
ecgclass__app1,10.2162,136.794,109.609,0,0
ecgclass__app9,10.2171,136.136,109.737,0,0
ecgclass__app2,10.2169,136.636,110.282,0,0
ecgclass__app7,10.2170,136.543,110.313,0,0
ecgclass__app8,10.2171,136.963,111.373,0,0
ecgclass,10.2433,136.285,30.579,0,0
ecgclass__app5,10.3529,134.787,108.226,0,0
ecgclass__app6,10.3525,135.399,108.427,0,0
ecgclass__app9,10.3532,134.762,108.460,0,0
ecgclass__app4,10.3524,135.911,108.543,0,0
ecgclass__app3,10.3515,137.033,109.268,0,0
ecgclass__app1,10.3530,135.922,109.676,0,0
ecgclass__app7,10.3536,135.482,109.709,0,0
ecgclass__app8,10.3540,135.080,109.828,0,0
ecgclass__app2,10.3535,136.761,111.400,0,0
ecgclass,10.3796,136.400,31.308,0,0
ecgclass__app1,10.4890,134.808,107.813,0,0
ecgclass__app6,10.4879,136.012,108.154,0,0
ecgclass__app8,10.4891,135.204,108.388,0,0
ecgclass__app3,10.4886,135.815,108.485,0,0
ecgclass__app2,10.4903,134.302,108.931,0,0
ecgclass__app5,10.4877,137.486,109.818,0,0
ecgclass__app9,10.4880,137.320,109.913,0,0
ecgclass__app4,10.4883,137.220,109.988,0,0
ecgclass__app7,10.4891,137.300,111.265,0,0
ecgclass,10.5160,136.470,33.111,0,0
ecgclass__app1,10.6238,136.038,107.690,0,0
ecgclass__app8,10.6243,135.641,107.788,0,0
ecgclass__app6,10.6239,136.640,108.477,0,0
ecgclass__app5,10.6252,135.463,108.709,0,0
ecgclass__app3,10.6244,136.587,108.915,0,0
ecgclass__app9,10.6253,135.984,109.541,0,0
ecgclass__app4,10.6256,136.331,110.142,0,0
ecgclass__app2,10.6246,138.388,111.312,0,0
ecgclass__app7,10.6264,137.034,111.850,0,0
ecgclass,10.6525,135.484,31.789,0,0
ecgclass__app4,10.7619,131.885,106.371,0,0
ecgclass__app6,10.7606,134.541,106.957,0,0
ecgclass__app7,10.7634,132.259,107.331,0,0
ecgclass__app3,10.7610,134.795,107.546,0,0
ecgclass__app2,10.7630,133.146,107.623,0,0
ecgclass__app9,10.7613,135.062,107.646,0,0
ecgclass__app5,10.7607,135.783,107.856,0,0
ecgclass__app1,10.7598,136.982,108.163,0,0
ecgclass__app8,10.7600,137.794,110.476,0,0
ecgclass,10.7880,134.841,31.931,0,0
ecgclass__app7,10.8957,134.789,108.331,0,0
ecgclass__app2,10.8962,134.876,108.743,0,0
ecgclass__app5,10.8965,134.791,108.788,0,0
ecgclass__app6,10.8952,136.817,109.386,0,0
ecgclass__app8,10.8978,134.287,109.476,0,0
ecgclass__app9,10.8964,135.743,109.554,0,0
ecgclass__app4,10.8938,138.412,109.599,0,0
ecgclass__app1,10.8968,136.112,110.696,0,0
ecgclass__app3,10.8958,138.376,112.227,0,0
ecgclass,10.9229,137.009,32.386,0,0
ecgclass__app9,11.0322,135.678,107.957,0,0
ecgclass__app1,11.0330,135.031,108.041,0,0
ecgclass__app7,11.0305,137.718,108.076,0,0
ecgclass__app2,11.0310,137.299,108.314,0,0
ecgclass__app3,11.0342,134.593,109.171,0,0
ecgclass__app8,11.0321,136.810,109.205,0,0
ecgclass__app6,11.0320,137.211,109.412,0,0
ecgclass__app5,11.0313,137.956,109.570,0,0
ecgclass__app4,11.0322,138.432,111.548,0,0
ecgclass,11.0599,135.718,29.872,0,0
ecgclass__app9,11.1679,134.084,106.869,0,0
ecgclass__app8,11.1689,134.044,107.301,0,0
ecgclass__app2,11.1684,134.707,107.611,0,0
ecgclass__app5,11.1693,134.046,107.641,0,0
ecgclass__app6,11.1692,134.468,107.772,0,0
ecgclass__app7,11.1682,135.508,107.925,0,0
ecgclass__app3,11.1688,135.890,109.715,0,0
ecgclass__app1,11.1680,136.931,109.755,0,0
ecgclass__app4,11.1707,134.489,109.846,0,0
ecgclass,11.1956,134.222,30.992,0,0
ecgclass__app7,11.3037,133.891,108.022,0,0
ecgclass__app3,11.3047,133.080,108.121,0,0
ecgclass__app2,11.3031,135.445,108.934,0,0
ecgclass__app8,11.3030,135.679,109.105,0,0
ecgclass__app9,11.3020,136.930,109.259,0,0
ecgclass__app1,11.3049,134.175,109.399,0,0
ecgclass__app4,11.3052,134.249,109.838,0,0
ecgclass__app5,11.3033,136.153,109.921,0,0
ecgclass__app6,11.3037,136.004,110.067,0,0
ecgclass,11.3299,136.225,31.070,0,0
ecgclass__app3,11.4378,135.332,107.658,0,0
ecgclass__app4,11.4394,134.649,108.320,0,0
ecgclass__app8,11.4386,135.540,108.412,0,0
ecgclass__app1,11.4391,135.193,108.451,0,0
ecgclass__app6,11.4397,134.907,108.677,0,0
ecgclass__app5,11.4395,135.233,108.711,0,0
ecgclass__app7,11.4377,137.374,109.122,0,0
ecgclass__app9,11.4389,136.207,109.268,0,0
ecgclass__app2,11.4385,138.141,111.468,0,0
ecgclass,11.4661,135.769,31.744,0,0
ecgclass__app1,11.5743,136.697,109.047,0,0
ecgclass__app2,11.5767,134.481,109.092,0,0
ecgclass__app7,11.5750,136.398,109.265,0,0
ecgclass__app5,11.5747,136.963,109.473,0,0
ecgclass__app4,11.5741,137.720,109.538,0,0
ecgclass__app8,11.5742,137.870,109.617,0,0
ecgclass__app3,11.5731,139.173,110.633,0,0
ecgclass__app9,11.5751,137.275,110.794,0,0
ecgclass__app6,11.5746,138.214,111.712,0,0
ecgclass,11.6019,136.055,31.113,0,0
ecgclass__app8,11.7121,134.061,108.509,0,0
ecgclass__app2,11.7112,136.223,109.583,0,0
ecgclass__app9,11.7124,135.103,109.690,0,0
ecgclass__app6,11.7129,134.911,109.767,0,0
ecgclass__app5,11.7117,136.266,109.853,0,0
ecgclass__app3,11.7123,135.844,109.986,0,0
ecgclass__app7,11.7115,137.034,110.067,0,0
ecgclass__app1,11.7110,137.522,110.602,0,0
ecgclass__app4,11.7118,137.020,111.208,0,0
ecgclass,11.7380,136.525,31.151,0,0
ecgclass__app9,11.8475,134.949,108.293,0,0
ecgclass__app7,11.8485,134.125,108.336,0,0
ecgclass__app4,11.8488,134.079,108.648,0,0
ecgclass__app1,11.8486,134.678,109.336,0,0
ecgclass__app5,11.8480,135.691,109.586,0,0
ecgclass__app3,11.8482,135.592,109.614,0,0
ecgclass__app8,11.8462,137.869,109.680,0,0
ecgclass__app6,11.8478,137.350,111.300,0,0
ecgclass__app2,11.8474,138.039,111.566,0,0
ecgclass,11.8745,137.794,33.315,0,0
ecgclass__app2,11.9854,135.110,108.283,0,0
ecgclass__app5,11.9837,137.074,108.595,0,0
ecgclass__app7,11.9826,138.197,108.759,0,0
ecgclass__app6,11.9851,136.051,108.892,0,0
ecgclass__app4,11.9829,138.712,109.524,0,0
ecgclass__app8,11.9840,137.729,109.767,0,0
ecgclass__app9,11.9825,139.373,109.857,0,0
ecgclass__app3,11.9838,139.087,111.375,0,0
ecgclass__app1,11.9833,140.672,112.644,0,0
ecgclass,12.0123,137.252,33.034,0,0
ecgclass__app4,12.1217,135.048,107.899,0,0
ecgclass__app6,12.1212,136.312,108.200,0,0
ecgclass__app1,12.1239,134.323,109.338,0,0
ecgclass__app2,12.1206,137.862,109.493,0,0
ecgclass__app8,12.1218,136.979,109.679,0,0
ecgclass__app7,12.1208,138.432,110.335,0,0
ecgclass__app9,12.1219,137.815,110.421,0,0
ecgclass__app3,12.1229,137.017,110.679,0,0
ecgclass__app5,12.1208,140.270,112.467,0,0
ecgclass,12.1496,135.876,31.729,0,0
ecgclass__app9,12.2597,134.078,109.000,0,0
ecgclass__app7,12.2593,134.997,109.351,0,0
ecgclass__app4,12.2567,137.821,109.555,0,0
ecgclass__app6,12.2575,137.115,109.597,0,0
ecgclass__app5,12.2611,134.052,110.418,0,0
ecgclass__app2,12.2585,136.960,110.609,0,0
ecgclass__app8,12.2588,136.815,110.639,0,0
ecgclass__app3,12.2599,136.860,112.086,0,0
ecgclass__app1,12.2583,138.678,112.277,0,0
ecgclass,12.2855,136.700,31.674,0,0
ecgclass__app8,12.3956,133.568,107.509,0,0
ecgclass__app6,12.3947,135.215,107.913,0,0
ecgclass__app4,12.3946,135.566,108.151,0,0
ecgclass__app5,12.3951,136.151,109.108,0,0
ecgclass__app1,12.3970,134.505,109.249,0,0
ecgclass__app9,12.3938,137.987,109.729,0,0
ecgclass__app2,12.3954,136.681,110.556,0,0
ecgclass__app7,12.3943,138.409,111.171,0,0
ecgclass__app3,12.3968,136.745,112.108,0,0
ecgclass,12.4222,137.201,31.032,0,0
ecgclass__app5,12.5313,135.710,108.193,0,0
ecgclass__app6,12.5299,137.558,108.729,0,0
ecgclass__app2,12.5321,136.315,109.156,0,0
ecgclass__app7,12.5327,136.130,109.608,0,0
ecgclass__app8,12.5292,139.889,109.715,0,0
ecgclass__app9,12.5318,137.377,109.747,0,0
ecgclass__app3,12.5335,135.882,109.773,0,0
ecgclass__app1,12.5315,138.005,109.859,0,0
ecgclass__app4,12.5301,139.977,111.476,0,0
ecgclass,12.5595,136.774,31.899,0,0
ecgclass__app7,12.6688,134.749,107.995,0,0
ecgclass__app1,12.6695,135.406,108.784,0,0
ecgclass__app6,12.6675,137.558,108.868,0,0
ecgclass__app3,12.6694,135.848,108.983,0,0
ecgclass__app9,12.6692,136.373,109.079,0,0
ecgclass__app2,12.6684,137.327,109.112,0,0
ecgclass__app4,12.6701,135.808,109.167,0,0
ecgclass__app8,12.6691,136.938,109.251,0,0
ecgclass__app5,12.6670,139.062,109.283,0,0
ecgclass,12.6963,135.185,30.978,0,0
ecgclass__app9,12.8055,133.792,108.222,0,0
ecgclass__app4,12.8059,134.879,108.863,0,0
ecgclass__app1,12.8049,136.033,109.401,0,0
ecgclass__app5,12.8061,135.164,109.616,0,0
ecgclass__app6,12.8050,136.474,109.655,0,0
ecgclass__app3,12.8053,136.471,109.721,0,0
ecgclass__app7,12.8036,138.306,109.861,0,0
ecgclass__app8,12.8060,136.110,110.686,0,0
ecgclass__app2,12.8058,137.440,112.627,0,0
ecgclass,12.8315,136.514,30.000,0,0
ecgclass__app8,12.9421,134.215,109.017,0,0
ecgclass__app5,12.9412,135.752,109.611,0,0
ecgclass__app1,12.9409,136.589,110.185,0,0
ecgclass__app7,12.9420,136.342,110.894,0,0
ecgclass__app6,12.9415,137.331,111.557,0,0
ecgclass__app4,12.9408,138.249,111.591,0,0
ecgclass__app2,12.9432,136.316,112.250,0,0
ecgclass__app3,12.9418,138.251,112.732,0,0
ecgclass__app9,12.9393,141.065,113.201,0,0
ecgclass,12.9680,138.341,32.158,0,0
ecgclass__app5,13.0770,136.216,107.557,0,0
ecgclass__app6,13.0789,135.578,107.865,0,0
ecgclass__app7,13.0783,136.417,108.201,0,0
ecgclass__app2,13.0795,135.527,108.406,0,0
ecgclass__app8,13.0764,138.775,108.478,0,0
ecgclass__app9,13.0804,134.959,108.640,0,0
ecgclass__app1,13.0775,137.993,108.801,0,0
ecgclass__app4,13.0791,136.704,109.505,0,0
ecgclass__app3,13.0800,135.944,109.837,0,0
ecgclass,13.1064,135.469,32.093,0,0
ecgclass__app8,13.2152,136.037,109.945,0,0
ecgclass__app1,13.2156,136.174,110.389,0,0
ecgclass__app6,13.2144,138.295,111.398,0,0
ecgclass__app7,13.2147,138.106,111.479,0,0
ecgclass__app2,13.2151,138.488,112.229,0,0
ecgclass__app4,13.2158,138.059,112.260,0,0
ecgclass__app5,13.2132,140.712,112.320,0,0
ecgclass__app9,13.2154,139.213,113.212,0,0
ecgclass__app3,13.2160,138.746,113.321,0,0
ecgclass,13.2418,138.563,32.572,0,0
ecgclass__app1,13.3517,136.560,108.504,0,0
ecgclass__app2,13.3536,135.269,108.743,0,0
ecgclass__app9,13.3546,134.937,109.745,0,0
ecgclass__app8,13.3512,139.800,110.840,0,0
ecgclass__app4,13.3539,137.216,110.921,0,0
ecgclass__app7,13.3529,138.438,111.051,0,0
ecgclass__app5,13.3540,137.541,111.237,0,0
ecgclass__app6,13.3528,139.141,112.026,0,0
ecgclass__app3,13.3547,137.242,112.228,0,0
ecgclass,13.3804,136.819,30.913,0,0
ecgclass__app7,13.4913,134.172,108.849,0,0
ecgclass__app9,13.4896,137.178,109.465,0,0
ecgclass__app4,13.4911,135.781,109.814,0,0
ecgclass__app2,13.4889,138.367,109.949,0,0
ecgclass__app5,13.4915,135.931,110.114,0,0
ecgclass__app6,13.4919,135.622,110.159,0,0
ecgclass__app1,13.4883,139.497,111.135,0,0
ecgclass__app8,13.4910,137.114,111.590,0,0
ecgclass__app3,13.4920,136.374,111.633,0,0
ecgclass,13.5173,137.287,32.377,0,0
ecgclass__app3,13.6284,134.491,108.987,0,0
ecgclass__app5,13.6275,136.328,109.466,0,0
ecgclass__app4,13.6269,136.992,109.497,0,0
ecgclass__app8,13.6281,136.121,109.651,0,0
ecgclass__app2,13.6272,137.102,109.979,0,0
ecgclass__app6,13.6275,137.017,110.063,0,0
ecgclass__app1,13.6278,137.138,110.889,0,0
ecgclass__app9,13.6268,138.397,110.991,0,0
ecgclass__app7,13.6255,139.894,111.337,0,0
ecgclass,13.6546,137.759,32.334,0,0
ecgclass__app3,13.7629,137.099,108.223,0,0
ecgclass__app2,13.7644,137.008,109.217,0,0
ecgclass__app5,13.7638,137.675,109.343,0,0
ecgclass__app8,13.7643,137.724,109.526,0,0
ecgclass__app7,13.7654,136.725,109.549,0,0
ecgclass__app9,13.7652,136.998,109.671,0,0
ecgclass__app6,13.7646,137.909,110.132,0,0
ecgclass__app1,13.7650,138.560,111.821,0,0
ecgclass__app4,13.7639,140.009,112.392,0,0
ecgclass,13.7923,136.683,29.398,0,0
ecgclass__app8,13.9020,134.986,108.517,0,0
ecgclass__app4,13.9039,134.128,109.332,0,0
ecgclass__app6,13.9025,135.673,109.449,0,0
ecgclass__app7,13.9021,136.380,109.615,0,0
ecgclass__app3,13.9000,138.612,109.686,0,0
ecgclass__app1,13.9035,135.409,110.028,0,0
ecgclass__app2,13.9014,137.652,110.066,0,0
ecgclass__app5,13.9015,138.060,110.925,0,0
ecgclass__app9,13.9022,137.566,111.099,0,0
ecgclass,13.9290,136.045,30.515,0,0
ecgclass__app7,14.0385,135.459,109.589,0,0
ecgclass__app1,14.0390,136.179,110.087,0,0
ecgclass__app5,14.0395,135.884,110.134,0,0
ecgclass__app8,14.0370,138.493,110.284,0,0
ecgclass__app2,14.0390,136.701,110.361,0,0
ecgclass__app9,14.0398,136.310,110.680,0,0
ecgclass__app4,14.0381,138.083,110.890,0,0
ecgclass__app3,14.0386,137.550,111.394,0,0
ecgclass__app6,14.0382,138.221,111.476,0,0
ecgclass,14.0651,137.354,30.635,0,0
ecgclass__app9,14.1761,134.721,108.898,0,0
ecgclass__app7,14.1740,137.132,109.244,0,0
ecgclass__app8,14.1755,135.932,109.290,0,0
ecgclass__app3,14.1762,136.037,109.441,0,0
ecgclass__app4,14.1761,136.557,109.941,0,0
ecgclass__app2,14.1757,137.026,110.048,0,0
ecgclass__app1,14.1752,137.890,110.319,0,0
ecgclass__app6,14.1764,136.826,110.395,0,0
ecgclass__app5,14.1754,139.441,113.218,0,0
ecgclass,14.2025,138.191,32.389,0,0
ecgclass__app2,14.3128,137.270,109.965,0,0
ecgclass__app7,14.3112,139.908,110.530,0,0
ecgclass__app1,14.3131,138.109,110.622,0,0
ecgclass__app6,14.3132,138.152,110.740,0,0
ecgclass__app5,14.3149,136.770,110.809,0,0
ecgclass__app4,14.3127,139.145,111.015,0,0
ecgclass__app3,14.3122,140.109,112.318,0,0
ecgclass__app8,14.3115,141.383,112.890,0,0
ecgclass__app9,14.3108,142.862,113.760,0,0
ecgclass,14.3407,137.876,30.806,0,0
ecgclass__app2,14.4501,136.069,108.049,0,0
ecgclass__app8,14.4529,134.340,109.099,0,0
ecgclass__app1,14.4512,136.119,109.129,0,0
ecgclass__app3,14.4524,135.949,109.931,0,0
ecgclass__app9,14.4537,134.692,110.019,0,0
ecgclass__app4,14.4519,136.880,110.316,0,0
ecgclass__app5,14.4517,137.136,110.405,0,0
ecgclass__app7,14.4511,138.165,111.321,0,0
ecgclass__app6,14.4514,138.719,112.160,0,0
ecgclass,14.4786,136.541,30.307,0,0
ecgclass__app2,14.5862,136.548,108.166,0,0
ecgclass__app3,14.5883,135.568,108.804,0,0
ecgclass__app7,14.5893,135.158,109.101,0,0
ecgclass__app1,14.5873,137.208,109.322,0,0
