task,send_elapsed_s,latency_ms,server_exec_ms,worker_id,has_adapter
ecgclass__app3,54.4230,167.677,141.201,0,0
ecgclass__app1,54.4247,166.228,141.382,0,1
ecgclass__app7,54.4219,169.207,141.673,0,0
ecgclass,54.4549,167.442,42.743,0,1
ecgclass__app2,54.5892,166.231,138.489,0,0
ecgclass__app9,54.5895,166.889,139.203,0,0
ecgclass__app8,54.5890,167.451,139.414,0,0
ecgclass__app7,54.5912,165.610,139.539,0,0
ecgclass__app4,54.5887,168.316,139.582,0,0
ecgclass__app6,54.5886,168.471,139.921,0,0
ecgclass__app3,54.5907,166.696,140.797,0,0
ecgclass__app5,54.5876,170.165,141.074,0,0
ecgclass__app1,54.5909,167.630,142.064,0,1
ecgclass,54.6224,166.525,41.361,0,1
ecgclass__app9,54.7564,165.276,137.861,0,0
ecgclass__app4,54.7570,164.811,138.029,0,0
ecgclass__app6,54.7570,164.991,138.190,0,0
ecgclass__app2,54.7555,166.866,138.284,0,0
ecgclass__app5,54.7577,164.676,138.396,0,0
ecgclass__app1,54.7586,164.177,139.387,0,1
ecgclass__app7,54.7568,166.034,139.605,0,0
ecgclass__app8,54.7565,167.089,140.365,0,0
ecgclass__app3,54.7574,167.059,141.507,0,0
ecgclass,54.7889,166.535,42.647,0,1
ecgclass__app3,54.9245,163.806,138.673,0,0
ecgclass__app8,54.9236,165.221,139.096,0,0
ecgclass__app4,54.9218,167.725,139.838,0,0
ecgclass__app6,54.9221,167.727,139.974,0,0
ecgclass__app5,54.9224,168.100,140.680,0,0
ecgclass__app1,54.9228,167.861,140.718,0,1
ecgclass__app2,54.9224,168.585,140.997,0,0
ecgclass__app7,54.9228,168.185,141.083,0,0
ecgclass__app9,54.9217,169.547,141.767,0,0
ecgclass,54.9555,166.626,42.019,0,1
ecgclass__app3,55.0883,166.414,138.316,0,0
ecgclass__app9,55.0912,164.068,138.631,0,0
ecgclass__app5,55.0906,165.351,139.014,0,0
ecgclass__app1,55.0906,165.948,140.061,0,1
ecgclass__app4,55.0896,167.225,140.139,0,0
ecgclass__app7,55.0910,166.014,140.368,0,0
ecgclass__app6,55.0898,168.700,142.190,0,0
ecgclass__app8,55.0888,170.128,142.689,0,0
ecgclass__app2,55.0910,168.200,142.720,0,0
ecgclass,55.1221,167.635,42.602,0,1
ecgclass__app1,55.2566,166.767,139.075,0,1
ecgclass__app8,55.2590,164.562,139.145,0,0
ecgclass__app9,55.2553,168.253,139.227,0,0
ecgclass__app2,55.2592,165.339,140.111,0,0
ecgclass__app7,55.2570,167.776,140.592,0,0
ecgclass__app5,55.2559,169.132,140.618,0,0
ecgclass__app3,55.2547,170.606,140.911,0,0
ecgclass__app6,55.2585,167.190,141.337,0,0
ecgclass__app4,55.2568,169.965,142.822,0,0
ecgclass,55.2898,167.783,42.105,0,1
ecgclass__app4,55.4268,162.261,137.110,0,0
ecgclass__app6,55.4257,164.693,137.999,0,0
ecgclass__app8,55.4235,167.000,138.087,0,0
ecgclass__app7,55.4248,166.062,138.266,0,0
ecgclass__app9,55.4236,167.615,138.521,0,0
ecgclass__app3,55.4254,166.187,139.550,0,0
ecgclass__app2,55.4245,168.171,140.874,0,0
ecgclass__app1,55.4234,170.346,141.996,0,1
ecgclass__app5,55.4251,168.876,142.130,0,0
ecgclass,55.4576,166.642,43.159,0,1
ecgclass__app4,55.5891,168.752,138.989,0,0
ecgclass__app1,55.5937,164.241,139.181,0,1
ecgclass__app6,55.5904,168.861,139.757,0,0
ecgclass__app5,55.5940,165.417,139.991,0,0
ecgclass__app7,55.5909,168.715,140.047,0,0
ecgclass__app2,55.5927,167.137,140.446,0,0
ecgclass__app3,55.5916,168.468,140.524,0,0
ecgclass__app8,55.5905,169.628,140.549,0,0
ecgclass__app9,55.5912,169.017,140.625,0,0
ecgclass,55.6242,167.022,40.774,0,1
ecgclass__app9,55.7602,165.342,139.560,0,0
ecgclass__app8,55.7602,165.560,139.840,0,0
ecgclass__app3,55.7600,165.757,139.912,0,0
ecgclass__app4,55.7578,168.349,140.135,0,0
ecgclass__app1,55.7580,168.473,141.047,0,1
ecgclass__app6,55.7593,167.354,141.228,0,0
ecgclass__app7,55.7596,167.535,141.853,0,0
ecgclass__app2,55.7598,168.743,143.321,0,0
ecgclass__app5,55.7594,169.639,143.943,0,0
ecgclass,55.7913,168.413,42.890,0,1
ecgclass__app9,55.9256,164.568,136.177,0,0
ecgclass__app8,55.9257,166.304,137.966,0,0
ecgclass__app6,55.9266,165.510,138.144,0,0
ecgclass__app4,55.9262,166.765,138.727,0,0
ecgclass__app7,55.9272,166.095,139.087,0,0
ecgclass__app5,55.9290,164.418,139.222,0,0
ecgclass__app3,55.9258,167.927,139.440,0,0
ecgclass__app2,55.9286,165.192,139.520,0,0
ecgclass__app1,55.9265,167.856,140.436,0,1
ecgclass,55.9597,165.128,42.137,0,1
ecgclass__app2,56.0938,163.928,138.712,0,0
ecgclass__app3,56.0937,164.582,139.349,0,0
ecgclass__app5,56.0935,166.074,139.966,0,0
ecgclass__app7,56.0933,166.368,140.097,0,0
ecgclass__app8,56.0921,167.930,140.326,0,0
ecgclass__app4,56.0930,167.230,140.400,0,0
ecgclass__app9,56.0902,170.087,140.583,0,0
ecgclass__app6,56.0922,168.878,142.092,0,0
ecgclass__app1,56.0943,166.976,142.303,0,1
ecgclass,56.1249,167.541,43.408,0,1
ecgclass__app6,56.2611,164.175,138.453,0,0
ecgclass__app3,56.2583,167.957,139.139,0,0
ecgclass__app7,56.2597,166.892,139.285,0,0
ecgclass__app8,56.2600,166.846,139.598,0,0
ecgclass__app2,56.2577,169.256,139.639,0,0
ecgclass__app4,56.2602,167.027,140.132,0,0
ecgclass__app5,56.2595,167.944,140.712,0,0
ecgclass__app9,56.2603,167.877,141.448,0,0
ecgclass__app1,56.2613,166.995,141.534,0,1
ecgclass,56.2924,166.374,41.627,0,1
ecgclass__app6,56.4253,167.486,139.328,0,0
ecgclass__app4,56.4273,166.337,139.718,0,0
ecgclass__app1,56.4283,165.601,139.808,0,1
ecgclass__app7,56.4266,167.454,139.970,0,0
ecgclass__app2,56.4270,167.190,140.006,0,0
ecgclass__app9,56.4282,166.371,140.253,0,0
ecgclass__app3,56.4263,168.296,140.889,0,0
ecgclass__app5,56.4275,167.277,140.982,0,0
ecgclass__app8,56.4269,168.817,142.388,0,0
ecgclass,56.4588,168.496,42.716,0,1
ecgclass__app6,56.5928,166.381,137.714,0,0
ecgclass__app8,56.5957,164.156,138.111,0,0
ecgclass__app1,56.5939,166.933,138.988,0,1
ecgclass__app4,56.5936,167.364,139.156,0,0
ecgclass__app7,56.5940,167.166,139.225,0,0
ecgclass__app2,56.5942,167.256,139.472,0,0
ecgclass__app3,56.5946,166.927,139.537,0,0
ecgclass__app5,56.5948,167.234,140.525,0,0
ecgclass__app9,56.5945,167.769,140.891,0,0
ecgclass,56.6273,166.633,42.849,0,1
ecgclass__app7,56.7612,164.306,137.541,0,0
ecgclass__app2,56.7615,165.308,138.567,0,0
ecgclass__app6,56.7592,167.714,138.661,0,0
ecgclass__app1,56.7609,166.213,138.765,0,1
ecgclass__app9,56.7623,164.943,138.832,0,0
ecgclass__app8,56.7599,167.916,139.841,0,0
ecgclass__app5,56.7620,165.902,139.905,0,0
ecgclass__app4,56.7610,167.954,141.061,0,0
ecgclass__app3,56.7615,167.826,141.639,0,0
ecgclass,56.7940,165.661,40.912,0,1
ecgclass__app6,56.9269,164.479,137.568,0,0
ecgclass__app3,56.9294,162.366,137.836,0,0
ecgclass__app4,56.9289,163.080,138.454,0,0
ecgclass__app7,56.9255,167.315,138.693,0,0
ecgclass__app5,56.9279,165.209,138.995,0,0
ecgclass__app2,56.9268,166.549,139.135,0,0
ecgclass__app9,56.9273,166.134,139.208,0,0
ecgclass__app8,56.9278,165.886,139.310,0,0
ecgclass__app1,56.9271,167.034,140.379,0,1
ecgclass,56.9597,165.485,41.757,0,1
ecgclass__app6,57.0914,167.104,138.974,0,0
ecgclass__app2,57.0934,166.020,139.620,0,0
ecgclass__app8,57.0937,165.963,139.687,0,0
ecgclass__app3,57.0917,167.984,139.874,0,0
ecgclass__app9,57.0934,167.089,140.839,0,0
ecgclass__app5,57.0932,167.572,140.996,0,0
ecgclass__app4,57.0920,168.940,141.074,0,0
ecgclass__app7,57.0929,168.320,141.698,0,0
ecgclass__app1,57.0942,167.675,142.413,0,1
ecgclass,57.1252,167.572,42.141,0,1
ecgclass__app3,57.2597,167.406,140.311,0,0
ecgclass__app8,57.2597,168.160,141.009,0,0
ecgclass__app9,57.2605,167.557,141.096,0,0
ecgclass__app7,57.2612,167.718,141.953,0,0
ecgclass__app5,57.2607,168.374,142.041,0,0
ecgclass__app4,57.2610,168.386,142.209,0,0
ecgclass__app6,57.2585,170.946,142.280,0,0
ecgclass__app1,57.2618,168.182,143.182,0,1
ecgclass__app2,57.2594,171.830,144.637,0,0
ecgclass,57.2927,168.605,41.752,0,1
ecgclass__app1,57.4300,163.778,138.132,0,1
ecgclass__app3,57.4272,167.081,138.644,0,0
ecgclass__app2,57.4312,163.460,138.991,0,0
ecgclass__app4,57.4294,165.991,139.567,0,0
ecgclass__app7,57.4289,167.064,139.864,0,0
ecgclass__app9,57.4281,168.229,140.295,0,0
ecgclass__app5,57.4291,167.254,140.396,0,0
ecgclass__app6,57.4295,167.145,140.511,0,0
ecgclass__app8,57.4278,169.351,141.602,0,0
ecgclass,57.4614,166.956,42.701,0,1
ecgclass__app5,57.5964,164.446,138.401,0,0
ecgclass__app4,57.5954,166.221,138.866,0,0
ecgclass__app1,57.5938,168.077,139.180,0,1
ecgclass__app3,57.5943,167.710,139.310,0,0
ecgclass__app9,57.5963,166.434,140.133,0,0
ecgclass__app2,57.5947,168.268,140.357,0,0
ecgclass__app7,57.5960,167.032,140.441,0,0
ecgclass__app6,57.5966,166.751,141.064,0,0
ecgclass__app8,57.5972,167.044,141.986,0,0
ecgclass,57.6283,166.124,41.415,0,1
ecgclass__app7,57.7630,164.738,137.870,0,0
ecgclass__app2,57.7630,164.966,138.185,0,0
ecgclass__app9,57.7628,165.447,138.235,0,0
ecgclass__app8,57.7642,164.102,138.317,0,0
ecgclass__app5,57.7609,167.547,138.533,0,0
ecgclass__app3,57.7620,166.950,139.698,0,0
ecgclass__app4,57.7616,167.602,139.971,0,0
ecgclass__app6,57.7634,166.739,140.945,0,0
ecgclass__app1,57.7619,168.447,141.074,0,1
ecgclass,57.7945,166.575,41.797,0,1
ecgclass__app4,57.9292,163.515,137.102,0,0
ecgclass__app9,57.9282,166.155,137.842,0,0
ecgclass__app2,57.9279,166.709,138.278,0,0
ecgclass__app6,57.9301,164.783,138.556,0,0
ecgclass__app5,57.9284,166.569,138.857,0,0
ecgclass__app3,57.9289,166.748,139.800,0,0
ecgclass__app8,57.9283,167.423,139.959,0,0
ecgclass__app1,57.9304,165.712,140.040,0,1
ecgclass__app7,57.9278,168.455,140.262,0,0
ecgclass,57.9611,166.392,41.446,0,1
ecgclass__app3,58.0957,164.011,137.792,0,0
ecgclass__app1,58.0961,164.465,138.658,0,1
ecgclass__app7,58.0963,164.504,138.686,0,0
ecgclass__app2,58.0947,167.168,139.435,0,0
ecgclass__app8,58.0958,166.137,139.647,0,0
ecgclass__app9,58.0944,167.756,139.723,0,0
ecgclass__app6,58.0949,167.943,140.909,0,0
ecgclass__app4,58.0928,170.288,140.992,0,0
ecgclass__app5,58.0950,168.281,141.159,0,0
ecgclass,58.1275,165.720,39.224,0,1
ecgclass__app4,58.2631,161.903,136.927,0,0
ecgclass__app8,58.2619,163.195,137.036,0,0
ecgclass__app2,58.2618,163.966,137.642,0,0
ecgclass__app9,58.2622,163.973,137.931,0,0
ecgclass__app7,58.2608,165.442,137.986,0,0
ecgclass__app6,58.2629,163.397,138.157,0,0
ecgclass__app1,58.2606,165.727,138.208,0,1
ecgclass__app3,58.2597,167.176,139.046,0,0
ecgclass__app5,58.2633,164.945,140.631,0,0
ecgclass,58.2932,164.790,40.787,0,1
ecgclass__app2,58.4258,164.402,137.878,0,0
ecgclass__app6,58.4263,164.582,138.183,0,0
ecgclass__app5,58.4282,162.830,138.277,0,0
ecgclass__app7,58.4262,165.610,139.082,0,0
ecgclass__app3,58.4269,165.016,139.269,0,0
ecgclass__app8,58.4251,167.082,139.338,0,0
ecgclass__app1,58.4263,166.211,139.550,0,1
ecgclass__app9,58.4262,167.330,141.270,0,0
ecgclass__app4,58.4250,168.901,141.669,0,0
ecgclass,58.4580,165.438,40.737,0,1
ecgclass__app2,58.5903,164.798,137.100,0,0
ecgclass__app7,58.5919,164.017,137.444,0,0
ecgclass__app3,58.5920,164.237,137.553,0,0
ecgclass__app5,58.5911,165.201,137.697,0,0
ecgclass__app9,58.5935,162.962,137.821,0,0
ecgclass__app6,58.5909,166.394,138.825,0,0
ecgclass__app4,58.5939,163.690,139.433,0,0
ecgclass__app8,58.5922,166.584,140.911,0,0
ecgclass__app1,58.5925,166.619,141.364,0,1
ecgclass,58.6235,165.570,41.290,0,1
ecgclass__app3,58.7562,165.634,138.176,0,0
ecgclass__app4,58.7576,165.269,139.005,0,0
ecgclass__app2,58.7551,167.894,139.319,0,0
ecgclass__app6,58.7573,166.462,139.824,0,0
ecgclass__app8,58.7588,165.097,139.909,0,0
ecgclass__app9,58.7565,167.772,140.145,0,0
ecgclass__app1,58.7592,165.154,140.212,0,1
ecgclass__app5,58.7563,168.080,140.362,0,0
ecgclass__app7,58.7559,168.740,140.707,0,0
ecgclass,58.7891,166.532,41.924,0,1
ecgclass__app7,58.9246,162.846,137.072,0,0
ecgclass__app9,58.9243,163.362,137.165,0,0
ecgclass__app2,58.9230,165.419,137.770,0,0
ecgclass__app8,58.9239,164.543,137.896,0,0
ecgclass__app6,58.9237,164.979,137.959,0,0
ecgclass__app3,58.9219,167.009,138.159,0,0
ecgclass__app5,58.9244,166.043,139.986,0,0
ecgclass__app1,58.9243,166.311,140.224,0,1
ecgclass__app4,58.9229,167.937,140.433,0,0
ecgclass,58.9556,165.397,42.036,0,1
ecgclass__app2,59.0884,167.916,141.032,0,0
ecgclass__app3,59.0889,168.138,141.444,0,0
ecgclass__app8,59.0885,168.832,141.608,0,0
ecgclass__app1,59.0906,166.946,141.713,0,1
ecgclass__app7,59.0875,170.163,141.819,0,0
ecgclass__app6,59.0887,168.973,141.840,0,0
ecgclass__app4,59.0908,167.280,142.883,0,0
ecgclass__app5,59.0904,167.911,143.041,0,0
ecgclass__app9,59.0876,171.214,143.601,0,0
ecgclass,59.1210,167.894,41.941,0,1
ecgclass__app5,59.2583,164.270,138.983,0,0
ecgclass__app2,59.2563,166.762,139.479,0,0
ecgclass__app6,59.2577,166.308,140.290,0,0
ecgclass__app3,59.2570,167.256,140.660,0,0
ecgclass__app7,59.2577,167.419,140.970,0,0
ecgclass__app8,59.2573,167.962,141.126,0,0
ecgclass__app1,59.2576,167.785,141.200,0,1
ecgclass__app9,59.2589,166.858,141.284,0,0
ecgclass__app4,59.2581,167.767,141.647,0,0
ecgclass,59.2889,167.782,41.326,0,1
ecgclass__app1,59.4254,163.094,137.340,0,1
ecgclass__app4,59.4259,163.861,138.565,0,0
ecgclass__app2,59.4231,167.734,139.266,0,0
ecgclass__app6,59.4240,167.112,139.301,0,0
ecgclass__app9,59.4257,165.671,139.564,0,0
ecgclass__app3,59.4243,167.161,139.589,0,0
ecgclass__app7,59.4251,166.569,139.842,0,0
ecgclass__app5,59.4226,169.199,139.919,0,0
ecgclass__app8,59.4253,167.059,141.346,0,0
ecgclass,59.4567,165.853,42.103,0,1
ecgclass__app7,59.5917,164.186,138.025,0,0
ecgclass__app2,59.5909,165.419,138.367,0,0
ecgclass__app3,59.5915,164.907,138.596,0,0
ecgclass__app1,59.5885,168.286,139.583,0,1
ecgclass__app5,59.5918,165.158,139.722,0,0
ecgclass__app9,59.5914,166.833,140.947,0,0
ecgclass__app4,59.5898,168.544,141.014,0,0
ecgclass__app8,59.5924,166.522,141.820,0,0
ecgclass__app6,59.5912,168.008,142.011,0,0
ecgclass,59.6226,167.758,42.050,0,1
ecgclass__app7,59.7559,165.990,137.572,0,0
ecgclass__app5,59.7570,165.833,137.839,0,0
ecgclass__app1,59.7568,166.131,138.037,0,1
ecgclass__app9,59.7582,165.037,138.121,0,0
ecgclass__app3,59.7564,166.960,138.157,0,0
ecgclass__app4,59.7583,165.278,138.409,0,0
ecgclass__app6,59.7592,164.508,138.544,0,0
ecgclass__app8,59.7589,165.383,140.093,0,0
ecgclass__app2,59.7563,168.978,141.256,0,0
ecgclass,59.7904,164.856,40.343,0,1
ecgclass__app2,59.9253,162.091,137.218,0,0
ecgclass__app3,59.9234,164.047,137.506,0,0
ecgclass__app9,59.9233,165.109,138.511,0,0
ecgclass__app1,59.9229,165.658,138.586,0,1
ecgclass__app4,59.9236,165.000,138.767,0,0
ecgclass__app8,59.9243,164.325,138.807,0,0
ecgclass__app7,59.9219,166.766,138.897,0,0
ecgclass__app5,59.9228,165.870,138.959,0,0
ecgclass__app6,59.9237,165.424,139.855,0,0
ecgclass,59.9553,157.917,34.197,0,1
